"GEO_ID","NAME","B08201_001E","B08201_001M","B08201_002E","B08201_002M","B08201_003E","B08201_003M","B08201_004E","B08201_004M","B08201_005E","B08201_005M","B08201_006E","B08201_006M","B08201_007E","B08201_007M","B08201_008E","B08201_008M","B08201_009E","B08201_009M","B08201_010E","B08201_010M","B08201_011E","B08201_011M","B08201_012E","B08201_012M","B08201_013E","B08201_013M","B08201_014E","B08201_014M","B08201_015E","B08201_015M","B08201_016E","B08201_016M","B08201_017E","B08201_017M","B08201_018E","B08201_018M","B08201_019E","B08201_019M","B08201_020E","B08201_020M","B08201_021E","B08201_021M","B08201_022E","B08201_022M","B08201_023E","B08201_023M","B08201_024E","B08201_024M","B08201_025E","B08201_025M","B08201_026E","B08201_026M","B08201_027E","B08201_027M","B08201_028E","B08201_028M","B08201_029E","B08201_029M","B08201_030E","B08201_030M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No vehicle available","Margin of Error!!Total:!!No vehicle available","Estimate!!Total:!!1 vehicle available","Margin of Error!!Total:!!1 vehicle available","Estimate!!Total:!!2 vehicles available","Margin of Error!!Total:!!2 vehicles available","Estimate!!Total:!!3 vehicles available","Margin of Error!!Total:!!3 vehicles available","Estimate!!Total:!!4 or more vehicles available","Margin of Error!!Total:!!4 or more vehicles available","Estimate!!Total:!!1-person household:","Margin of Error!!Total:!!1-person household:","Estimate!!Total:!!1-person household:!!No vehicle available","Margin of Error!!Total:!!1-person household:!!No vehicle available","Estimate!!Total:!!1-person household:!!1 vehicle available","Margin of Error!!Total:!!1-person household:!!1 vehicle available","Estimate!!Total:!!1-person household:!!2 vehicles available","Margin of Error!!Total:!!1-person household:!!2 vehicles available","Estimate!!Total:!!1-person household:!!3 vehicles available","Margin of Error!!Total:!!1-person household:!!3 vehicles available","Estimate!!Total:!!1-person household:!!4 or more vehicles available","Margin of Error!!Total:!!1-person household:!!4 or more vehicles available","Estimate!!Total:!!2-person household:","Margin of Error!!Total:!!2-person household:","Estimate!!Total:!!2-person household:!!No vehicle available","Margin of Error!!Total:!!2-person household:!!No vehicle available","Estimate!!Total:!!2-person household:!!1 vehicle available","Margin of Error!!Total:!!2-person household:!!1 vehicle available","Estimate!!Total:!!2-person household:!!2 vehicles available","Margin of Error!!Total:!!2-person household:!!2 vehicles available","Estimate!!Total:!!2-person household:!!3 vehicles available","Margin of Error!!Total:!!2-person household:!!3 vehicles available","Estimate!!Total:!!2-person household:!!4 or more vehicles available","Margin of Error!!Total:!!2-person household:!!4 or more vehicles available","Estimate!!Total:!!3-person household:","Margin of Error!!Total:!!3-person household:","Estimate!!Total:!!3-person household:!!No vehicle available","Margin of Error!!Total:!!3-person household:!!No vehicle available","Estimate!!Total:!!3-person household:!!1 vehicle available","Margin of Error!!Total:!!3-person household:!!1 vehicle available","Estimate!!Total:!!3-person household:!!2 vehicles available","Margin of Error!!Total:!!3-person household:!!2 vehicles available","Estimate!!Total:!!3-person household:!!3 vehicles available","Margin of Error!!Total:!!3-person household:!!3 vehicles available","Estimate!!Total:!!3-person household:!!4 or more vehicles available","Margin of Error!!Total:!!3-person household:!!4 or more vehicles available","Estimate!!Total:!!4-or-more-person household:","Margin of Error!!Total:!!4-or-more-person household:","Estimate!!Total:!!4-or-more-person household:!!No vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!No vehicle available","Estimate!!Total:!!4-or-more-person household:!!1 vehicle available","Margin of Error!!Total:!!4-or-more-person household:!!1 vehicle available","Estimate!!Total:!!4-or-more-person household:!!2 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!2 vehicles available","Estimate!!Total:!!4-or-more-person household:!!3 vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!3 vehicles available","Estimate!!Total:!!4-or-more-person household:!!4 or more vehicles available","Margin of Error!!Total:!!4-or-more-person household:!!4 or more vehicles available",
"1400000US18097322601","Census Tract 3226.01; Marion County; Indiana","943","120","282","119","479","126","164","90","8","16","10","17","469","128","130","80","292","113","47","60","0","13","0","13","314","121","107","87","146","92","61","53","0","13","0","13","29","28","11","19","0","13","0","13","8","16","10","17","131","67","34","49","41","42","56","61","0","13","0","13",
"1400000US18097322602","Census Tract 3226.02; Marion County; Indiana","809","175","58","60","384","119","219","115","137","113","11","14","341","93","17","20","282","88","34","52","8","15","0","13","280","145","35","57","102","91","141","86","2","11","0","13","121","117","0","13","0","13","44","43","77","109","0","13","67","36","6","10","0","13","0","13","50","38","11","14",
"1400000US18097322700","Census Tract 3227; Marion County; Indiana","888","213","189","201","235","98","287","84","114","71","63","39","374","206","189","201","94","65","91","61","0","13","0","13","367","100","0","13","125","66","174","80","10","16","58","38","42","41","0","13","0","13","4","9","38","39","0","13","105","50","0","13","16","24","18","31","66","48","5","11",
"1400000US18097330103","Census Tract 3301.03; Marion County; Indiana","2182","252","50","47","1179","183","791","259","123","73","39","47","1091","192","50","47","873","178","138","129","13","24","17","28","768","257","0","13","167","80","537","235","64","64","0","13","209","143","0","13","59","63","116","118","34","38","0","13","114","83","0","13","80","81","0","13","12","20","22","36",
"1400000US18097330105","Census Tract 3301.05; Marion County; Indiana","2375","486","218","165","903","300","978","439","257","122","19","27","1047","324","218","165","698","308","120","115","11","18","0","13","891","414","0","13","123","89","627","403","131","106","10","19","137","118","0","13","55","88","56","54","17","23","9","16","300","207","0","13","27","49","175","181","98","79","0","13",
"1400000US18097330106","Census Tract 3301.06; Marion County; Indiana","2300","310","139","100","1344","291","721","298","96","83","0","13","1262","219","69","53","1009","229","184","152","0","13","0","13","674","258","49","61","204","169","415","237","6","12","0","13","71","60","0","13","0","13","27","25","44","52","0","13","293","185","21","35","131","146","95","104","46","63","0","13",
"1400000US18097330107","Census Tract 3301.07; Marion County; Indiana","2284","272","49","47","747","264","863","178","499","136","126","102","745","306","29","36","519","270","141","87","56","66","0","13","1021","182","17","27","146","93","573","147","233","93","52","65","292","136","3","9","60","85","82","58","127","56","20","33","226","74","0","13","22","25","67","47","83","58","54","54",
"1400000US18097330108","Census Tract 3301.08; Marion County; Indiana","1623","266","0","13","287","132","1011","257","173","64","152","58","370","137","0","13","226","123","114","52","20","33","10","18","733","209","0","13","61","38","530","215","53","30","89","47","136","54","0","13","0","13","119","54","17","21","0","13","384","190","0","13","0","13","248","187","83","46","53","29",
"1400000US18097330109","Census Tract 3301.09; Marion County; Indiana","2055","252","40","45","683","266","966","181","286","137","80","78","537","133","23","35","250","90","221","123","0","13","43","63","866","184","0","13","215","162","493","131","140","104","18","24","213","104","0","13","15","24","116","66","82","67","0","13","439","240","17","27","203","237","136","75","64","58","19","29",
"1400000US18097330203","Census Tract 3302.03; Marion County; Indiana","1868","188","15","25","235","104","1039","193","543","157","36","34","197","85","0","18","121","71","76","54","0","18","0","18","969","140","15","25","32","36","732","145","175","84","15","18","216","101","0","18","38","44","90","83","82","58","6","11","486","136","0","18","44","58","141","75","286","134","15","25",
"1400000US18097330204","Census Tract 3302.04; Marion County; Indiana","2168","272","0","18","427","174","1003","235","505","289","233","134","334","140","0","18","334","140","0","18","0","18","0","18","1091","291","0","18","29","32","648","175","342","263","72","72","233","105","0","18","64","72","150","92","19","31","0","18","510","125","0","18","0","18","205","87","144","89","161","115",
"1400000US18097330206","Census Tract 3302.06; Marion County; Indiana","1821","249","17","27","257","102","781","160","660","241","106","54","387","142","17","27","183","83","126","109","61","69","0","18","600","173","0","18","29","27","401","126","147","113","23","24","258","95","0","18","45","53","62","36","123","67","28","24","576","224","0","18","0","18","192","82","329","223","55","40",
"1400000US18097330208","Census Tract 3302.08; Marion County; Indiana","1271","190","10","15","545","153","503","150","158","52","55","39","363","130","0","13","338","130","18","21","7","13","0","13","529","157","0","13","119","79","366","147","44","31","0","13","179","69","10","15","16","25","52","46","79","39","22","25","200","76","0","13","72","86","67","40","28","10","33","32",
"1400000US18097330210","Census Tract 3302.10; Marion County; Indiana","2158","374","85","95","567","231","1240","399","152","120","114","99","497","181","19","34","311","167","132","147","35","41","0","18","664","317","66","91","131","113","426","247","0","18","41","63","279","166","0","18","30","53","158","109","91","108","0","18","718","262","0","18","95","99","524","272","26","46","73","67",
"1400000US18097330211","Census Tract 3302.11; Marion County; Indiana","1822","175","315","183","839","253","415","145","245","116","8","14","616","248","257","175","319","193","40","45","0","18","0","18","332","174","49","62","163","153","91","60","29","49","0","18","330","185","0","18","268","171","62","68","0","18","0","18","544","180","9","17","89","93","222","136","216","108","8","14",
"1400000US18097330212","Census Tract 3302.12; Marion County; Indiana","1769","283","145","106","316","148","797","291","493","175","18","31","252","133","35","43","207","129","0","18","10","16","0","18","709","277","0","18","63","49","539","265","107","89","0","18","330","176","52","85","46","54","136","129","96","77","0","18","478","183","58","45","0","18","122","119","280","149","18","31",
"1400000US18097330213","Census Tract 3302.13; Marion County; Indiana","1519","359","0","13","496","344","684","120","221","111","118","81","302","120","0","13","200","78","89","70","13","20","0","13","560","115","0","13","56","43","425","105","61","55","18","30","443","357","0","13","240","328","61","56","77","59","65","73","214","83","0","13","0","13","109","51","70","71","35","31",
"1400000US18097330401","Census Tract 3304.01; Marion County; Indiana","2224","248","0","18","669","211","1097","233","336","119","122","110","280","150","0","18","220","135","60","70","0","18","0","18","1258","276","0","18","339","232","665","169","238","100","16","26","298","133","0","18","110","115","73","54","80","53","35","36","388","167","0","18","0","18","299","135","18","31","71","100",
"1400000US18097330500","Census Tract 3305; Marion County; Indiana","2614","370","71","89","1286","333","667","182","481","255","109","86","1091","321","71","89","907","305","68","71","6","11","39","59","788","193","0","18","166","118","407","164","174","110","41","48","305","146","0","18","171","128","80","73","54","62","0","18","430","275","0","18","42","65","112","94","247","242","29","40",
"1400000US18097330600","Census Tract 3306; Marion County; Indiana","2402","564","439","506","827","250","895","315","154","98","87","86","920","534","424","506","396","179","100","82","0","18","0","18","681","282","15","31","135","86","531","255","0","18","0","18","267","118","0","18","66","61","81","91","70","61","50","72","534","175","0","18","230","200","183","132","84","72","37","50",
"1400000US18097330701","Census Tract 3307.01; Marion County; Indiana","986","334","49","57","536","331","177","87","163","170","61","57","225","131","49","57","176","116","0","13","0","13","0","13","484","297","0","13","360","297","107","79","0","13","17","25","165","163","0","13","0","13","38","48","125","157","2","8","112","63","0","13","0","13","32","41","38","42","42","49",
"1400000US18097330702","Census Tract 3307.02; Marion County; Indiana","1504","206","0","13","485","212","607","166","388","161","24","45","473","213","0","13","357","199","79","70","37","64","0","13","407","128","0","13","44","47","348","127","15","22","0","13","233","120","0","13","84","65","115","91","34","63","0","13","391","146","0","13","0","13","65","77","302","147","24","45",
"1400000US18097330803","Census Tract 3308.03; Marion County; Indiana","1512","397","285","154","896","342","223","100","81","74","27","27","787","362","223","146","556","333","8","14","0","13","0","13","224","124","45","59","134","105","37","38","0","13","8","13","207","132","0","13","72","84","77","53","58","73","0","13","294","136","17","29","134","99","101","80","23","27","19","23",
"1400000US18097330804","Census Tract 3308.04; Marion County; Indiana","1289","242","169","88","604","154","245","115","231","190","40","38","580","177","148","86","362","143","57","63","13","21","0","13","272","121","21","23","174","114","58","43","19","28","0","13","255","188","0","13","8","23","90","60","157","181","0","13","182","107","0","13","60","72","40","62","42","45","40","38",
"1400000US18097330805","Census Tract 3308.05; Marion County; Indiana","1017","157","181","91","548","169","178","74","101","62","9","15","563","173","112","82","358","164","28","25","65","57","0","13","236","106","43","50","93","72","75","47","25","34","0","13","106","71","11","18","61","61","34","26","0","13","0","13","112","74","15","22","36","43","41","52","11","17","9","15",
"1400000US18097330806","Census Tract 3308.06; Marion County; Indiana","1440","278","177","97","804","287","209","91","231","114","19","31","448","201","34","36","373","205","31","36","10","18","0","18","352","124","29","48","190","110","68","51","65","61","0","18","189","105","9","16","71","58","40","54","69","59","0","18","451","222","105","81","170","181","70","71","87","76","19","31",
"1400000US18097330900","Census Tract 3309; Marion County; Indiana","2888","455","715","405","809","283","1081","382","239","186","44","45","1104","406","597","398","329","140","172","115","0","18","6","10","1067","401","50","50","328","238","660","344","6","12","23","39","268","189","68","110","20","33","70","66","110","128","0","18","449","237","0","18","132","143","179","116","123","140","15","25",
"1400000US18097331000","Census Tract 3310; Marion County; Indiana","1611","251","181","103","647","261","573","127","147","78","63","44","646","200","128","79","333","172","173","96","12","20","0","13","448","120","53","55","85","53","208","102","72","62","30","35","230","105","0","13","73","69","113","82","44","29","0","13","287","203","0","13","156","191","79","67","19","22","33","30",
"1400000US18097340101","Census Tract 3401.01; Marion County; Indiana","1980","315","109","85","558","223","855","237","264","97","194","82","528","249","23","25","319","128","178","191","8","12","0","13","767","227","62","80","208","185","407","125","74","43","16","19","349","113","24","27","27","31","166","82","124","80","8","13","336","122","0","13","4","6","104","87","58","36","170","86",
"1400000US18097340102","Census Tract 3401.02; Marion County; Indiana","1818","197","429","137","1028","209","275","87","86","56","0","13","1030","227","284","125","688","201","58","32","0","13","0","13","390","119","100","74","154","80","102","63","34","36","0","13","243","127","10","14","158","125","65","50","10","16","0","13","155","82","35","54","28","30","50","41","42","40","0","13",
"1400000US18097340108","Census Tract 3401.08; Marion County; Indiana","1278","161","155","94","558","136","505","166","50","34","10","16","515","140","98","74","332","126","85","56","0","13","0","13","374","104","57","46","137","90","146","60","24","22","10","16","93","63","0","13","42","35","51","49","0","13","0","13","296","172","0","13","47","62","223","158","26","26","0","13",
"1400000US18097340111","Census Tract 3401.11; Marion County; Indiana","959","96","13","19","196","76","558","125","64","47","128","39","151","84","0","13","79","50","72","67","0","13","0","13","319","94","0","13","90","71","229","72","0","13","0","13","170","109","13","19","16","24","99","93","42","39","0","13","319","76","0","13","11","19","158","66","22","28","128","39",
"1400000US18097340112","Census Tract 3401.12; Marion County; Indiana","2277","232","155","122","1395","233","460","173","210","143","57","55","1330","232","155","122","1087","213","69","78","19","28","0","13","478","174","0","13","76","58","306","122","96","110","0","13","300","138","0","13","232","126","44","55","17","23","7","12","169","78","0","13","0","13","41","63","78","82","50","53",
"1400000US18097340113","Census Tract 3401.13; Marion County; Indiana","1663","205","235","202","608","136","459","130","247","102","114","91","684","238","222","201","399","117","63","48","0","13","0","13","382","106","13","21","146","68","159","73","50","56","14","15","257","138","0","13","18","27","68","59","113","65","58","92","340","97","0","13","45","36","169","103","84","72","42","21",
"1400000US18097340114","Census Tract 3401.14; Marion County; Indiana","1690","174","44","53","425","102","865","181","271","71","85","43","334","90","44","53","217","75","65","37","8","8","0","13","632","142","0","13","83","42","431","130","111","49","7","9","359","121","0","13","58","39","181","103","105","49","15","21","365","80","0","13","67","47","188","71","47","36","63","40",
"1400000US18097340115","Census Tract 3401.15; Marion County; Indiana","2896","318","267","156","1943","283","569","198","82","49","35","31","1601","328","150","106","1351","333","81","56","19","22","0","18","619","221","84","107","295","163","240","94","0","18","0","18","520","208","26","41","275","166","169","135","39","38","11","13","156","91","7","17","22","26","79","78","24","20","24","30",
"1400000US18097340201","Census Tract 3402.01; Marion County; Indiana","1173","179","0","13","414","94","467","156","236","171","56","70","213","75","0","13","165","70","48","34","0","13","0","13","321","142","0","13","124","90","113","81","84","80","0","13","193","87","0","13","125","92","49","37","11","19","8","13","446","176","0","13","0","13","257","127","141","137","48","70",
"1400000US18097340202","Census Tract 3402.02; Marion County; Indiana","1889","196","178","121","1001","216","502","125","138","61","70","48","628","172","65","53","526","162","37","26","0","13","0","13","538","163","40","66","257","151","184","68","49","35","8","13","334","164","73","78","94","118","123","90","14","17","30","29","389","95","0","13","124","80","158","69","75","52","32","30",
"1400000US18097340301","Census Tract 3403.01; Marion County; Indiana","1039","314","17","29","513","332","268","103","38","42","203","133","228","91","0","13","210","91","0","13","18","28","0","13","138","97","0","13","83","93","55","44","0","13","0","13","295","321","17","29","193","306","85","77","0","13","0","13","378","138","0","13","27","42","128","97","20","34","203","133",
"1400000US18097340302","Census Tract 3403.02; Marion County; Indiana","1713","300","116","106","828","214","536","316","112","89","121","130","511","193","38","61","411","194","62","86","0","18","0","18","528","342","43","68","101","95","326","308","58","61","0","18","340","154","0","18","231","107","72","75","37","62","0","18","334","175","35","48","85","83","76","92","17","40","121","130",
"1400000US18097340400","Census Tract 3404; Marion County; Indiana","1373","192","101","89","576","138","421","153","110","67","165","139","383","159","27","44","208","119","95","80","0","13","53","61","469","199","30","43","210","129","105","92","51","51","73","119","112","66","0","13","71","62","28","32","0","13","13","21","409","135","44","69","87","73","193","110","59","49","26","29",
"1400000US18097340500","Census Tract 3405; Marion County; Indiana","2083","363","120","86","1227","363","412","223","183","93","141","94","903","352","45","49","713","343","108","93","37","50","0","18","586","261","15","20","365","184","206","188","0","18","0","18","238","130","37","53","66","75","26","44","80","59","29","34","356","133","23","40","83","86","72","80","66","74","112","87",
"1400000US18097340600","Census Tract 3406; Marion County; Indiana","1778","208","93","76","480","156","671","205","372","153","162","103","379","132","52","61","177","84","69","77","70","61","11","18","627","155","0","18","209","119","280","103","74","66","64","71","226","95","20","35","87","87","59","59","15","25","45","43","546","168","21","30","7","15","263","149","213","113","42","66",
"1400000US18097340700","Census Tract 3407; Marion County; Indiana","1490","227","234","169","569","207","430","177","157","107","100","127","643","208","184","156","324","143","120","85","15","24","0","13","277","117","37","54","139","118","90","64","11","18","0","13","145","108","13","21","0","13","16","28","104","94","12","20","425","118","0","13","106","92","204","116","27","52","88","124",
"1400000US18097340800","Census Tract 3408; Marion County; Indiana","771","125","5","8","295","92","259","97","132","54","80","40","267","86","0","13","199","75","39","31","29","34","0","13","285","83","5","8","87","49","126","74","45","24","22","23","80","46","0","13","0","13","42","42","21","16","17","13","139","43","0","13","9","13","52","30","37","26","41","31",
"1400000US18097340901","Census Tract 3409.01; Marion County; Indiana","1278","121","15","26","263","100","517","126","282","118","201","101","223","87","0","13","198","80","25","36","0","13","0","13","402","97","15","26","44","41","248","82","66","53","29","41","234","101","0","13","13","21","111","85","88","49","22","31","419","114","0","13","8","13","133","63","128","94","150","97",
"1400000US18097340903","Census Tract 3409.03; Marion County; Indiana","1103","241","88","140","760","208","231","144","0","13","24","36","720","223","88","140","632","180","0","13","0","13","0","13","306","163","0","13","88","92","218","147","0","13","0","13","33","33","0","13","33","33","0","13","0","13","0","13","44","42","0","13","7","17","13","23","0","13","24","36",
"1400000US18097340904","Census Tract 3409.04; Marion County; Indiana","2351","258","139","87","1504","289","512","186","170","99","26","37","1375","298","139","87","1172","298","40","49","24","37","0","13","457","199","0","13","296","164","142","98","19","32","0","13","264","108","0","13","25","39","138","89","101","83","0","13","255","137","0","13","11","22","192","140","26","34","26","37",
"1400000US18097341000","Census Tract 3410; Marion County; Indiana","787","103","38","36","212","65","402","77","117","41","18","18","243","58","22","26","137","45","76","35","8","10","0","13","310","75","16","25","75","52","163","56","53","28","3","7","144","53","0","13","0","13","102","49","36","25","6","8","90","31","0","13","0","13","61","29","20","19","9","14",
"1400000US18097341100","Census Tract 3411; Marion County; Indiana","771","121","72","46","303","126","309","105","54","50","33","31","284","107","35","34","205","103","44","48","0","13","0","13","250","100","29","26","64","49","108","73","39","41","10","11","106","67","0","13","34","46","67","44","5","10","0","13","131","71","8","14","0","13","90","67","10","18","23","30",
"1400000US18097341200","Census Tract 3412; Marion County; Indiana","783","170","96","49","281","112","302","130","101","117","3","13","324","100","59","28","203","96","62","52","0","13","0","13","229","137","17","22","78","60","37","35","97","117","0","13","40","49","0","13","0","13","40","49","0","13","0","13","190","114","20","30","0","13","163","116","4","8","3","13",
"1400000US18097341600","Census Tract 3416; Marion County; Indiana","871","185","328","169","361","88","104","44","52","60","26","29","552","189","268","169","257","90","27","24","0","13","0","13","82","51","30","38","21","18","31","24","0","13","0","13","110","63","16","20","40","29","25","28","29","46","0","13","127","54","14","24","43","40","21","19","23","37","26","29",
"1400000US18097341701","Census Tract 3417.01; Marion County; Indiana","833","148","114","88","232","111","390","110","62","51","35","46","303","137","83","71","96","68","98","80","0","13","26","43","329","118","31","47","127","102","171","72","0","13","0","13","51","36","0","13","0","13","42","35","9","16","0","13","150","53","0","13","9","16","79","24","53","52","9","17",
"1400000US18097341702","Census Tract 3417.02; Marion County; Indiana","839","204","13","16","546","207","191","86","36","33","53","47","320","129","13","16","271","116","36","47","0","13","0","13","149","94","0","13","58","63","89","67","0","13","2","8","67","49","0","13","22","29","30","35","15","24","0","13","303","209","0","13","195","196","36","46","21","26","51","47",
"1400000US18097341902","Census Tract 3419.02; Marion County; Indiana","1639","206","71","55","700","208","554","138","233","118","81","47","667","189","63","53","521","197","40","44","32","43","11","18","416","144","0","13","99","99","278","86","24","27","15","20","221","80","0","13","43","30","110","56","68","52","0","13","335","106","8","14","37","37","126","93","109","79","55","36",
"1400000US18097341903","Census Tract 3419.03; Marion County; Indiana","2125","269","302","190","1113","277","479","180","100","89","131","92","727","260","165","132","470","212","92","87","0","18","0","18","655","291","81","137","328","215","220","148","21","35","5","9","279","133","0","18","131","117","110","73","30","55","8","13","464","167","56","66","184","126","57","77","49","71","118","90",
"1400000US18097341904","Census Tract 3419.04; Marion County; Indiana","957","76","100","61","398","86","327","76","109","56","23","27","332","84","94","61","186","72","34","23","18","27","0","13","356","91","6","9","128","65","169","49","46","39","7","11","96","60","0","13","37","50","34","22","9","12","16","26","173","72","0","13","47","49","90","59","36","34","0","13",
"1400000US18097342000","Census Tract 3420; Marion County; Indiana","2059","309","18","38","589","215","658","199","704","272","90","73","338","140","18","38","213","109","84","73","23","37","0","18","442","159","0","18","108","68","181","83","153","130","0","18","625","254","0","18","216","182","253","142","121","99","35","40","654","220","0","18","52","81","140","88","407","226","55","67",
"1400000US18097342101","Census Tract 3421.01; Marion County; Indiana","2092","317","124","111","498","130","1088","290","220","78","162","102","541","176","34","29","293","90","214","147","0","18","0","18","737","298","11","17","183","124","521","258","22","20","0","18","298","121","0","18","22","25","124","76","101","64","51","68","516","138","79","105","0","18","229","103","97","77","111","85",
"1400000US18097342200","Census Tract 3422; Marion County; Indiana","1845","282","18","24","893","370","456","208","207","134","271","180","288","189","0","18","288","189","0","18","0","18","0","18","526","230","18","24","129","95","268","188","84","89","27","42","638","334","0","18","476","316","134","110","28","36","0","18","393","194","0","18","0","18","54","52","95","87","244","178",
"1400000US18097342300","Census Tract 3423; Marion County; Indiana","2322","308","178","103","988","305","689","234","296","145","171","108","588","225","102","99","338","177","59","55","66","70","23","34","751","258","76","67","319","178","297","183","35","43","24","41","496","233","0","18","242","197","233","145","21","33","0","18","487","167","0","18","89","84","100","117","174","124","124","100",
"1400000US18097342400","Census Tract 3424; Marion County; Indiana","508","72","19","21","120","45","210","73","86","40","73","42","68","44","14","15","13","16","22","18","0","13","19","31","230","77","0","13","64","31","138","72","24","22","4","6","82","39","5","9","20","18","11","17","15","16","31","29","128","51","0","13","23","31","39","36","47","28","19","19",
"1400000US18097342500","Census Tract 3425; Marion County; Indiana","1717","206","63","65","564","162","725","195","239","113","126","77","450","130","25","25","255","107","137","60","33","33","0","18","535","179","0","18","129","70","279","146","93","56","34","51","242","111","0","18","63","46","65","70","82","80","32","36","490","163","38","58","117","108","244","114","31","37","60","50",
"1400000US18097342600","Census Tract 3426; Marion County; Indiana","1163","265","116","71","281","98","618","255","19","33","129","83","387","241","67","58","150","89","170","229","0","13","0","13","247","100","10","18","102","66","132","76","0","13","3","10","219","125","0","13","16","27","183","123","0","13","20","31","310","99","39","48","13","19","133","74","19","33","106","73",
"1400000US18097350100","Census Tract 3501; Marion County; Indiana","611","104","70","41","254","88","260","121","22","26","5","11","201","77","21","24","127","71","44","37","9","15","0","13","264","90","41","24","73","54","150","82","0","13","0","13","125","80","8","13","54","34","50","73","8","18","5","11","21","20","0","13","0","13","16","16","5","9","0","13",
"1400000US18097350300","Census Tract 3503; Marion County; Indiana","1572","248","491","165","781","254","272","116","19","22","9","17","909","224","401","152","480","207","28","44","0","13","0","13","444","131","90","62","150","86","185","81","19","22","0","13","60","50","0","13","60","50","0","13","0","13","0","13","159","90","0","13","91","119","59","69","0","13","9","17",
"1400000US18097350400","Census Tract 3504; Marion County; Indiana","1101","144","141","95","620","178","295","88","28","22","17","19","610","147","110","89","464","165","36","47","0","13","0","13","281","92","31","34","80","61","140","61","21","19","9","13","112","63","0","13","39","45","66","44","7","11","0","13","98","58","0","13","37","43","53","38","0","13","8","14",
"1400000US18097350500","Census Tract 3505; Marion County; Indiana","1040","141","39","41","555","170","326","144","77","57","43","51","503","166","28","36","375","158","78","44","22","30","0","13","294","113","7","13","81","66","180","94","18","20","8","13","74","63","0","13","31","39","12","17","31","39","0","13","169","97","4","8","68","56","56","69","6","10","35","50",
"1400000US18097350600","Census Tract 3506; Marion County; Indiana","2396","333","541","256","1002","310","524","173","317","172","12","23","1194","345","391","238","620","306","109","82","74","81","0","18","476","163","70","73","247","108","111","67","48","63","0","18","411","168","38","61","97","81","117","102","159","131","0","18","315","153","42","60","38","43","187","131","36","43","12","23",
"1400000US18097350700","Census Tract 3507; Marion County; Indiana","751","210","83","50","463","214","167","59","21","26","17","27","379","209","31","34","292","201","56","39","0","13","0","13","165","81","5","8","123","73","29","28","8","14","0","13","172","73","47","39","48","49","60","50","0","13","17","27","35","28","0","13","0","13","22","19","13","19","0","13",
"1400000US18097350800","Census Tract 3508; Marion County; Indiana","846","93","203","79","489","102","124","75","30","37","0","13","430","106","118","72","240","90","72","56","0","13","0","13","180","76","34","28","108","64","15","17","23","36","0","13","108","56","19","20","89","50","0","13","0","13","0","13","128","55","32","26","52","41","37","37","7","12","0","13",
"1400000US18097350900","Census Tract 3509; Marion County; Indiana","697","105","109","65","158","64","342","108","75","40","13","19","295","92","109","65","132","68","43","37","11","16","0","13","168","82","0","13","0","13","168","82","0","13","0","13","111","39","0","13","17","20","60","31","34","25","0","13","123","52","0","13","9","15","71","38","30","32","13","19",
"1400000US18097351000","Census Tract 3510; Marion County; Indiana","1018","300","93","56","569","306","219","102","122","86","15","29","639","298","62","44","483","298","28","33","66","71","0","13","69","54","16","25","35","35","9","16","9","17","0","13","106","61","15","25","0","13","78","51","13","22","0","13","204","87","0","13","51","43","104","85","34","40","15","29",
"1400000US18097351200","Census Tract 3512; Marion County; Indiana","1132","218","282","122","465","152","360","196","19","22","6","13","487","159","202","103","230","117","42","48","13","19","0","13","356","192","0","13","135","75","209","178","6","11","6","13","146","81","40","60","71","60","35","43","0","13","0","13","143","78","40","42","29","36","74","66","0","13","0","13",
"1400000US18097351500","Census Tract 3515; Marion County; Indiana","993","231","70","46","579","222","308","100","17","19","19","27","529","217","28","23","479","213","22","24","0","13","0","13","318","103","42","43","45","29","212","88","0","13","19","27","69","46","0","13","30","34","26","24","13","18","0","13","77","49","0","13","25","36","48","37","4","7","0","13",
"1400000US18097351600","Census Tract 3516; Marion County; Indiana","1224","149","34","41","607","120","384","116","183","106","16","20","585","120","34","41","487","116","53","46","11","18","0","13","325","123","0","13","93","70","198","95","34","44","0","13","124","56","0","13","27","29","63","40","34","39","0","13","190","84","0","13","0","13","70","56","104","93","16","20",
"1400000US18097351700","Census Tract 3517; Marion County; Indiana","1140","164","220","108","297","123","510","146","68","57","45","43","299","115","132","82","157","81","0","13","0","13","10","16","617","151","88","89","105","76","362","132","33","51","29","40","133","74","0","13","29","32","96","60","8","16","0","13","91","37","0","13","6","11","52","32","27","28","6","9",
"1400000US18097351900","Census Tract 3519; Marion County; Indiana","1018","173","273","140","407","153","275","104","33","39","30","40","505","173","218","129","226","123","37","33","0","13","24","37","288","88","30","35","121","66","131","63","6","9","0","13","133","77","25","25","60","57","25","27","23","37","0","13","92","74","0","13","0","13","82","78","4","7","6","11",
"1400000US18097352100","Census Tract 3521; Marion County; Indiana","741","162","156","138","309","97","197","84","32","24","47","47","307","93","84","59","74","37","93","55","15","15","41","46","270","136","72","110","150","73","48","50","0","13","0","13","71","46","0","13","44","40","10","12","17","19","0","13","93","50","0","13","41","43","46","26","0","13","6","10",
