"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Car, truck, or van:","Margin of Error!!Total:!!Car, truck, or van:","Estimate!!Total:!!Car, truck, or van:!!Drove alone","Margin of Error!!Total:!!Car, truck, or van:!!Drove alone","Estimate!!Total:!!Car, truck, or van:!!Carpooled:","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 2-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 3-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 4-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 5- or 6-person carpool","Estimate!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Margin of Error!!Total:!!Car, truck, or van:!!Carpooled:!!In 7-or-more-person carpool","Estimate!!Total:!!Public transportation (excluding taxicab):","Margin of Error!!Total:!!Public transportation (excluding taxicab):","Estimate!!Total:!!Public transportation (excluding taxicab):!!Bus","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Bus","Estimate!!Total:!!Public transportation (excluding taxicab):!!Subway or elevated rail","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Subway or elevated rail","Estimate!!Total:!!Public transportation (excluding taxicab):!!Long-distance train or commuter rail","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Long-distance train or commuter rail","Estimate!!Total:!!Public transportation (excluding taxicab):!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Light rail, streetcar or trolley (carro público in Puerto Rico)","Estimate!!Total:!!Public transportation (excluding taxicab):!!Ferryboat","Margin of Error!!Total:!!Public transportation (excluding taxicab):!!Ferryboat","Estimate!!Total:!!Taxicab","Margin of Error!!Total:!!Taxicab","Estimate!!Total:!!Motorcycle","Margin of Error!!Total:!!Motorcycle","Estimate!!Total:!!Bicycle","Margin of Error!!Total:!!Bicycle","Estimate!!Total:!!Walked","Margin of Error!!Total:!!Walked","Estimate!!Total:!!Other means","Margin of Error!!Total:!!Other means","Estimate!!Total:!!Worked from home","Margin of Error!!Total:!!Worked from home",
"1400000US18097310308","Census Tract 3103.08; Marion County; Indiana","1764","310","1634","315","1589","318","45","44","45","44","0","13","0","13","0","13","0","13","18","34","18","34","0","13","0","13","0","13","0","13","0","13","0","13","28","42","11","17","0","13","73","53",
"1400000US18097310309","Census Tract 3103.09; Marion County; Indiana","1685","294","1590","278","1404","274","186","139","116","132","70","97","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","29","0","13","0","13","0","13","0","13","77","62",
"1400000US18097310310","Census Tract 3103.10; Marion County; Indiana","2532","476","2212","456","1671","247","541","413","455","313","0","18","0","18","86","110","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","320","153",
"1400000US18097310311","Census Tract 3103.11; Marion County; Indiana","2726","454","2459","461","2268","459","191","142","106","62","85","118","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","70","80","0","18","0","18","4","9","0","18","193","119",
"1400000US18097310312","Census Tract 3103.12; Marion County; Indiana","3141","483","2496","503","2190","505","306","155","290","153","0","18","16","25","0","18","0","18","15","22","15","22","0","18","0","18","0","18","0","18","0","18","0","18","0","18","20","30","23","37","587","340",
"1400000US18097320105","Census Tract 3201.05; Marion County; Indiana","2408","378","1971","338","1870","349","101","105","77","94","0","13","24","42","0","13","0","13","33","68","0","13","0","13","0","13","0","13","33","68","0","13","0","13","0","13","64","98","0","13","340","153",
"1400000US18097320106","Census Tract 3201.06; Marion County; Indiana","1331","354","1083","380","969","362","114","79","114","79","0","13","0","13","0","13","0","13","55","80","55","80","0","13","0","13","0","13","0","13","0","13","0","13","0","13","47","54","0","13","146","60",
"1400000US18097320107","Census Tract 3201.07; Marion County; Indiana","1166","249","987","241","953","244","34","26","34","26","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","10","0","13","0","13","0","13","173","108",
"1400000US18097320108","Census Tract 3201.08; Marion County; Indiana","2476","456","2211","455","1915","485","296","225","275","225","0","13","21","34","0","13","0","13","134","113","134","113","0","13","0","13","0","13","0","13","0","13","0","13","0","13","34","47","37","59","60","61",
"1400000US18097320109","Census Tract 3201.09; Marion County; Indiana","1357","334","960","311","917","316","43","33","39","32","4","8","0","13","0","13","0","13","8","13","8","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","389","159",
"1400000US18097320202","Census Tract 3202.02; Marion County; Indiana","2953","555","2293","542","2181","538","112","65","96","64","16","24","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","32","49","0","18","0","18","10","16","0","18","618","273",
"1400000US18097320203","Census Tract 3202.03; Marion County; Indiana","1722","240","1388","266","1230","239","158","90","128","89","7","12","23","30","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","9","12","33","27","0","13","292","101",
"1400000US18097320205","Census Tract 3202.05; Marion County; Indiana","1371","234","1159","219","1097","221","62","59","62","59","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","36","43","0","13","176","93",
"1400000US18097320206","Census Tract 3202.06; Marion County; Indiana","1207","415","950","305","720","294","230","162","181","157","16","29","23","39","0","13","10","17","46","73","0","13","0","13","0","13","0","13","46","73","0","13","0","13","0","13","0","13","0","13","211","201",
"1400000US18097320301","Census Tract 3203.01; Marion County; Indiana","1840","210","1389","181","1297","180","92","54","67","57","0","13","0","13","0","13","25","28","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","30","47","6","10","415","120",
"1400000US18097320303","Census Tract 3203.03; Marion County; Indiana","2758","323","2086","349","1900","352","186","133","186","133","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","29","49","0","13","0","13","75","56","16","27","552","253",
"1400000US18097320305","Census Tract 3203.05; Marion County; Indiana","1399","142","1069","171","884","164","185","95","110","57","50","53","0","13","25","34","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","25","28","0","13","305","139",
"1400000US18097320306","Census Tract 3203.06; Marion County; Indiana","2400","330","2105","351","1946","380","159","118","144","113","15","26","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","20","282","134",
"1400000US18097320400","Census Tract 3204; Marion County; Indiana","1770","339","1450","304","1254","249","196","112","181","108","15","35","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","37","57","0","13","0","13","3","6","0","13","280","184",
"1400000US18097320500","Census Tract 3205; Marion County; Indiana","1712","295","1230","198","1194","194","36","33","36","33","0","13","0","13","0","13","0","13","19","23","19","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","21","24","0","13","442","200",
"1400000US18097320600","Census Tract 3206; Marion County; Indiana","1635","301","1263","290","1191","291","72","61","57","58","15","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","27","33","345","108",
"1400000US18097320700","Census Tract 3207; Marion County; Indiana","1519","202","988","205","940","197","48","45","48","45","0","13","0","13","0","13","0","13","11","17","0","13","11","17","0","13","0","13","0","13","0","13","11","17","0","13","8","13","0","13","501","173",
"1400000US18097320800","Census Tract 3208; Marion County; Indiana","1189","109","883","102","828","98","55","28","41","25","7","8","0","13","0","13","7","8","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","9","2","3","17","14","280","53",
"1400000US18097320901","Census Tract 3209.01; Marion County; Indiana","3234","727","2630","658","2401","658","229","190","186","181","43","47","0","18","0","18","0","18","73","81","73","81","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","531","207",
"1400000US18097320902","Census Tract 3209.02; Marion County; Indiana","2218","329","1928","299","1516","272","412","228","378","218","34","43","0","13","0","13","0","13","71","87","71","87","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","219","122",
"1400000US18097320903","Census Tract 3209.03; Marion County; Indiana","2793","482","2490","493","2171","493","319","148","304","145","15","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","303","141",
"1400000US18097321001","Census Tract 3210.01; Marion County; Indiana","1451","405","1332","418","1241","404","91","86","89","86","0","13","2","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","6","0","13","117","85",
"1400000US18097321002","Census Tract 3210.02; Marion County; Indiana","2330","520","1484","250","1404","254","80","54","68","53","0","13","0","13","12","17","0","13","12","20","12","20","0","13","0","13","0","13","0","13","55","86","0","13","2","4","6","5","11","17","760","492",
"1400000US18097321100","Census Tract 3211; Marion County; Indiana","2134","350","1548","331","1337","332","211","124","181","124","29","23","1","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","37","45","3","5","546","123",
"1400000US18097321200","Census Tract 3212; Marion County; Indiana","2742","474","1748","305","1615","285","133","93","133","93","0","13","0","13","0","13","0","13","22","39","22","39","0","13","0","13","0","13","0","13","0","13","0","13","0","13","79","73","0","13","893","382",
"1400000US18097321300","Census Tract 3213; Marion County; Indiana","1919","277","1278","140","1227","132","51","46","51","46","0","13","0","13","0","13","0","13","7","11","7","11","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","29","11","17","599","239",
"1400000US18097321400","Census Tract 3214; Marion County; Indiana","3320","508","2646","470","2377","377","269","195","239","192","0","18","7","14","23","35","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","44","58","16","24","614","179",
"1400000US18097321600","Census Tract 3216; Marion County; Indiana","2221","393","1546","306","1242","292","304","197","304","197","0","18","0","18","0","18","0","18","39","59","39","59","0","18","0","18","0","18","0","18","0","18","0","18","0","18","288","208","0","18","348","148",
"1400000US18097321700","Census Tract 3217; Marion County; Indiana","2448","449","1821","419","1794","412","27","35","10","17","17","30","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","627","221",
"1400000US18097321800","Census Tract 3218; Marion County; Indiana","1936","209","1318","224","1280","216","38","32","30","28","8","14","0","13","0","13","0","13","23","25","23","25","0","13","0","13","0","13","0","13","0","13","0","13","0","13","45","37","0","13","550","145",
"1400000US18097321900","Census Tract 3219; Marion County; Indiana","2665","408","1562","321","1475","322","87","53","76","51","11","16","0","18","0","18","0","18","28","39","28","39","0","18","0","18","0","18","0","18","0","18","0","18","7","12","473","179","0","18","595","158",
"1400000US18097322000","Census Tract 3220; Marion County; Indiana","1999","479","1630","451","1527","442","103","76","65","55","10","16","0","13","28","47","0","13","68","82","68","82","0","13","0","13","0","13","0","13","0","13","0","13","22","24","40","36","36","41","203","81",
"1400000US18097322100","Census Tract 3221; Marion County; Indiana","1408","169","1060","147","985","141","75","60","0","13","50","57","15","16","10","16","0","13","64","63","64","63","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","7","0","13","282","104",
"1400000US18097322200","Census Tract 3222; Marion County; Indiana","1283","161","1027","152","939","168","88","52","69","50","9","13","0","13","0","13","10","16","6","9","6","9","0","13","0","13","0","13","0","13","0","13","0","13","18","21","0","13","7","10","225","81",
"1400000US18097322300","Census Tract 3223; Marion County; Indiana","1668","414","1357","422","1325","423","32","24","6","10","26","23","0","13","0","13","0","13","20","22","20","22","0","13","0","13","0","13","0","13","0","13","0","13","8","12","0","13","4","7","279","83",
"1400000US18097322400","Census Tract 3224; Marion County; Indiana","1901","293","1634","299","1540","303","94","59","54","49","19","21","0","13","0","13","21","31","24","30","24","30","0","13","0","13","0","13","0","13","0","13","0","13","19","30","0","13","0","13","224","103",
"1400000US18097322500","Census Tract 3225; Marion County; Indiana","819","164","693","159","689","159","4","9","4","9","0","13","0","13","0","13","0","13","20","19","20","19","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","106","69",
"1400000US18097322601","Census Tract 3226.01; Marion County; Indiana","609","200","474","151","461","145","13","23","13","23","0","13","0","13","0","13","0","13","76","65","76","65","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","59","58",
"1400000US18097322602","Census Tract 3226.02; Marion County; Indiana","1048","349","910","277","799","228","111","108","62","76","33","37","0","13","0","13","16","27","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","70","108","68","46",
"1400000US18097322700","Census Tract 3227; Marion County; Indiana","891","191","619","182","607","180","12","19","12","19","0","13","0","13","0","13","0","13","27","39","27","39","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","20","31","225","148",
"1400000US18097330103","Census Tract 3301.03; Marion County; Indiana","2303","575","1834","537","1678","532","156","172","156","172","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","40","67","429","299",
"1400000US18097330105","Census Tract 3301.05; Marion County; Indiana","2928","615","2438","599","2270","604","168","103","127","103","39","45","0","13","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","17","26","0","13","473","226",
"1400000US18097330106","Census Tract 3301.06; Marion County; Indiana","2235","604","1845","505","1805","506","40","46","40","46","0","18","0","18","0","18","0","18","38","44","38","44","0","18","0","18","0","18","0","18","0","18","0","18","0","18","47","75","0","18","305","341",
"1400000US18097330107","Census Tract 3301.07; Marion County; Indiana","2739","395","1997","354","1954","356","43","40","43","40","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","742","184",
"1400000US18097330108","Census Tract 3301.08; Marion County; Indiana","2046","517","1447","433","1414","433","33","27","25","28","8","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","23","26","22","32","554","201",
"1400000US18097330109","Census Tract 3301.09; Marion County; Indiana","2399","346","1730","262","1597","235","133","131","117","130","0","13","16","28","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","34","42","635","277",
"1400000US18097330203","Census Tract 3302.03; Marion County; Indiana","2601","334","1971","355","1859","349","112","99","112","99","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","28","31","11","19","591","210",
"1400000US18097330204","Census Tract 3302.04; Marion County; Indiana","3436","471","2920","486","2744","442","176","131","157","126","19","34","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","36","58","0","18","480","175",
"1400000US18097330206","Census Tract 3302.06; Marion County; Indiana","2839","437","1906","299","1810","288","96","75","96","75","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","27","23","0","13","906","274",
"1400000US18097330208","Census Tract 3302.08; Marion County; Indiana","1633","320","1481","332","1382","330","99","70","99","70","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","152","82",
"1400000US18097330210","Census Tract 3302.10; Marion County; Indiana","3431","620","2926","648","2679","629","247","106","180","85","0","18","39","64","28","44","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","505","285",
"1400000US18097330211","Census Tract 3302.11; Marion County; Indiana","2409","644","2047","540","1762","434","285","198","269","196","16","35","0","18","0","18","0","18","177","192","177","192","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","16","28","169","127",
"1400000US18097330212","Census Tract 3302.12; Marion County; Indiana","2769","606","2464","583","2370","574","94","139","82","135","12","21","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","305","155",
"1400000US18097330213","Census Tract 3302.13; Marion County; Indiana","2069","630","1740","576","1647","571","93","59","59","53","18","23","16","24","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","18","318","129",
"1400000US18097330401","Census Tract 3304.01; Marion County; Indiana","3163","557","2839","569","2745","569","94","94","77","78","0","18","17","27","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","35","310","147",
"1400000US18097330500","Census Tract 3305; Marion County; Indiana","2838","717","2369","659","2208","650","161","124","117","102","44","66","0","18","0","18","0","18","20","35","20","35","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","68","98","381","212",
"1400000US18097330600","Census Tract 3306; Marion County; Indiana","2878","711","2339","564","1922","510","417","248","338","228","79","109","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","22","39","0","18","0","18","18","29","499","236",
"1400000US18097330701","Census Tract 3307.01; Marion County; Indiana","1537","722","1521","722","771","289","750","684","320","323","430","392","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","10","0","13","0","13","0","13","10","20",
"1400000US18097330702","Census Tract 3307.02; Marion County; Indiana","1931","373","1924","373","1398","245","526","283","394","258","0","13","132","125","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","14",
"1400000US18097330803","Census Tract 3308.03; Marion County; Indiana","1423","511","1363","508","1141","528","222","146","123","120","36","55","0","13","45","68","18","27","39","63","39","63","0","13","0","13","0","13","0","13","0","13","0","13","0","13","20","34","0","13","1","3",
"1400000US18097330804","Census Tract 3308.04; Marion County; Indiana","1751","672","1628","674","1180","640","448","281","436","281","0","13","0","13","0","13","12","18","38","36","38","36","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","85","95",
"1400000US18097330805","Census Tract 3308.05; Marion County; Indiana","1112","243","921","252","701","191","220","181","167","168","35","56","0","13","18","30","0","13","80","78","80","78","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","9","28","45","77","69",
"1400000US18097330806","Census Tract 3308.06; Marion County; Indiana","1952","383","1611","343","1422","336","189","115","75","79","36","61","29","48","0","13","49","71","34","55","34","55","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","129","166","178","154",
"1400000US18097330900","Census Tract 3309; Marion County; Indiana","2394","681","2036","688","1204","309","832","617","817","613","0","18","0","18","15","27","0","18","35","52","35","52","0","18","0","18","0","18","0","18","0","18","0","18","0","18","55","90","0","18","268","243",
"1400000US18097331000","Census Tract 3310; Marion County; Indiana","1831","304","1572","314","1435","309","137","96","137","96","0","13","0","13","0","13","0","13","27","43","27","43","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","58","71","174","96",
"1400000US18097340101","Census Tract 3401.01; Marion County; Indiana","2144","378","1966","362","1721","303","245","164","129","77","18","19","98","142","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","28","152","82",
"1400000US18097340102","Census Tract 3401.02; Marion County; Indiana","1970","355","1896","337","1733","352","163","115","114","100","29","47","5","7","0","13","15","20","27","41","27","41","0","13","0","13","0","13","0","13","0","13","0","13","0","13","35","55","0","13","12","15",
"1400000US18097340108","Census Tract 3401.08; Marion County; Indiana","1965","457","1827","456","1468","365","359","174","296","168","63","65","0","13","0","13","0","13","33","37","33","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","32","39","0","13","73","56",
"1400000US18097340111","Census Tract 3401.11; Marion County; Indiana","1902","204","1397","248","1170","163","227","132","214","130","0","13","13","20","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","22","89","91","401","176",
"1400000US18097340112","Census Tract 3401.12; Marion County; Indiana","2441","373","2300","377","2112","331","188","129","188","129","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","27","46","0","13","0","13","9","13","105","91",
"1400000US18097340113","Census Tract 3401.13; Marion County; Indiana","1801","379","1677","377","1487","355","190","103","75","50","83","105","20","81","0","13","12","18","43","38","43","38","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","18","70","48",
"1400000US18097340114","Census Tract 3401.14; Marion County; Indiana","2074","248","1863","249","1527","239","336","111","316","112","7","12","13","19","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","18","0","13","0","13","0","13","200","89",
"1400000US18097340115","Census Tract 3401.15; Marion County; Indiana","3157","567","2815","448","2623","434","192","117","142","98","40","46","10","18","0","18","0","18","27","42","27","42","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","45","66","270","242",
