"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1400000US18097330107","Census Tract 3301.07; Marion County; Indiana","4911","456",
"1400000US18097330108","Census Tract 3301.08; Marion County; Indiana","3746","906",
"1400000US18097330109","Census Tract 3301.09; Marion County; Indiana","4946","986",
"1400000US18097330203","Census Tract 3302.03; Marion County; Indiana","4784","511",
"1400000US18097330204","Census Tract 3302.04; Marion County; Indiana","6117","865",
"1400000US18097330206","Census Tract 3302.06; Marion County; Indiana","4887","847",
"1400000US18097330208","Census Tract 3302.08; Marion County; Indiana","2757","430",
"1400000US18097330210","Census Tract 3302.10; Marion County; Indiana","7080","1174",
"1400000US18097330211","Census Tract 3302.11; Marion County; Indiana","5396","724",
"1400000US18097330212","Census Tract 3302.12; Marion County; Indiana","5380","835",
"1400000US18097330213","Census Tract 3302.13; Marion County; Indiana","3863","938",
"1400000US18097330401","Census Tract 3304.01; Marion County; Indiana","5528","760",
"1400000US18097330500","Census Tract 3305; Marion County; Indiana","6061","1182",
"1400000US18097330600","Census Tract 3306; Marion County; Indiana","6010","1039",
"1400000US18097330701","Census Tract 3307.01; Marion County; Indiana","2380","870",
"1400000US18097330702","Census Tract 3307.02; Marion County; Indiana","4395","689",
"1400000US18097330803","Census Tract 3308.03; Marion County; Indiana","4223","1043",
"1400000US18097330804","Census Tract 3308.04; Marion County; Indiana","3189","878",
"1400000US18097330805","Census Tract 3308.05; Marion County; Indiana","2486","399",
"1400000US18097330806","Census Tract 3308.06; Marion County; Indiana","4975","1306",
"1400000US18097330900","Census Tract 3309; Marion County; Indiana","6174","1093",
"1400000US18097331000","Census Tract 3310; Marion County; Indiana","4296","1076",
"1400000US18097340101","Census Tract 3401.01; Marion County; Indiana","4709","691",
"1400000US18097340102","Census Tract 3401.02; Marion County; Indiana","4610","582",
"1400000US18097340108","Census Tract 3401.08; Marion County; Indiana","3566","640",
"1400000US18097340111","Census Tract 3401.11; Marion County; Indiana","3671","333",
"1400000US18097340112","Census Tract 3401.12; Marion County; Indiana","4397","539",
"1400000US18097340113","Census Tract 3401.13; Marion County; Indiana","4230","635",
"1400000US18097340114","Census Tract 3401.14; Marion County; Indiana","4262","423",
"1400000US18097340115","Census Tract 3401.15; Marion County; Indiana","5499","994",
"1400000US18097340201","Census Tract 3402.01; Marion County; Indiana","4141","641",
"1400000US18097340202","Census Tract 3402.02; Marion County; Indiana","4871","682",
"1400000US18097340301","Census Tract 3403.01; Marion County; Indiana","3459","943",
"1400000US18097340302","Census Tract 3403.02; Marion County; Indiana","5575","982",
"1400000US18097340400","Census Tract 3404; Marion County; Indiana","4039","711",
"1400000US18097340500","Census Tract 3405; Marion County; Indiana","5539","925",
"1400000US18097340600","Census Tract 3406; Marion County; Indiana","5873","877",
"1400000US18097340700","Census Tract 3407; Marion County; Indiana","4296","1033",
"1400000US18097340800","Census Tract 3408; Marion County; Indiana","1631","265",
"1400000US18097340901","Census Tract 3409.01; Marion County; Indiana","4031","655",
"1400000US18097340903","Census Tract 3409.03; Marion County; Indiana","1817","323",
"1400000US18097340904","Census Tract 3409.04; Marion County; Indiana","4726","738",
"1400000US18097341000","Census Tract 3410; Marion County; Indiana","1627","243",
"1400000US18097341100","Census Tract 3411; Marion County; Indiana","2071","370",
"1400000US18097341200","Census Tract 3412; Marion County; Indiana","2022","536",
"1400000US18097341600","Census Tract 3416; Marion County; Indiana","1867","398",
"1400000US18097341701","Census Tract 3417.01; Marion County; Indiana","2505","436",
"1400000US18097341702","Census Tract 3417.02; Marion County; Indiana","2165","763",
"1400000US18097341902","Census Tract 3419.02; Marion County; Indiana","4220","712",
"1400000US18097341903","Census Tract 3419.03; Marion County; Indiana","5617","1360",
"1400000US18097341904","Census Tract 3419.04; Marion County; Indiana","2273","396",
"1400000US18097342000","Census Tract 3420; Marion County; Indiana","6622","1179",
"1400000US18097342101","Census Tract 3421.01; Marion County; Indiana","5790","694",
"1400000US18097342200","Census Tract 3422; Marion County; Indiana","5332","970",
"1400000US18097342300","Census Tract 3423; Marion County; Indiana","6346","955",
"1400000US18097342400","Census Tract 3424; Marion County; Indiana","1560","266",
"1400000US18097342500","Census Tract 3425; Marion County; Indiana","5120","928",
"1400000US18097342600","Census Tract 3426; Marion County; Indiana","3402","731",
"1400000US18097350100","Census Tract 3501; Marion County; Indiana","1548","404",
"1400000US18097350300","Census Tract 3503; Marion County; Indiana","2858","384",
"1400000US18097350400","Census Tract 3504; Marion County; Indiana","2528","535",
"1400000US18097350500","Census Tract 3505; Marion County; Indiana","2038","542",
"1400000US18097350600","Census Tract 3506; Marion County; Indiana","4999","1223",
"1400000US18097350700","Census Tract 3507; Marion County; Indiana","1783","347",
"1400000US18097350800","Census Tract 3508; Marion County; Indiana","2312","506",
"1400000US18097350900","Census Tract 3509; Marion County; Indiana","1809","323",
"1400000US18097351000","Census Tract 3510; Marion County; Indiana","2034","431",
"1400000US18097351200","Census Tract 3512; Marion County; Indiana","2491","510",
"1400000US18097351500","Census Tract 3515; Marion County; Indiana","1703","308",
"1400000US18097351600","Census Tract 3516; Marion County; Indiana","2643","407",
"1400000US18097351700","Census Tract 3517; Marion County; Indiana","2734","430",
"1400000US18097351900","Census Tract 3519; Marion County; Indiana","2435","449",
"1400000US18097352100","Census Tract 3521; Marion County; Indiana","1952","377",
"1400000US18097352300","Census Tract 3523; Marion County; Indiana","1243","297",
"1400000US18097352400","Census Tract 3524; Marion County; Indiana","3407","598",
"1400000US18097352500","Census Tract 3525; Marion County; Indiana","3185","441",
"1400000US18097352600","Census Tract 3526; Marion County; Indiana","4176","815",
"1400000US18097352700","Census Tract 3527; Marion County; Indiana","2976","712",
"1400000US18097352800","Census Tract 3528; Marion County; Indiana","1491","344",
"1400000US18097353300","Census Tract 3533; Marion County; Indiana","2441","301",
"1400000US18097353500","Census Tract 3535; Marion County; Indiana","2033","373",
"1400000US18097353600","Census Tract 3536; Marion County; Indiana","2570","629",
"1400000US18097354201","Census Tract 3542.01; Marion County; Indiana","4419","374",
"1400000US18097354202","Census Tract 3542.02; Marion County; Indiana","3670","657",
"1400000US18097354400","Census Tract 3544; Marion County; Indiana","1443","295",
"1400000US18097354500","Census Tract 3545; Marion County; Indiana","1905","410",
"1400000US18097354700","Census Tract 3547; Marion County; Indiana","1361","263",
"1400000US18097354800","Census Tract 3548; Marion County; Indiana","2090","614",
"1400000US18097354900","Census Tract 3549; Marion County; Indiana","2458","408",
"1400000US18097355000","Census Tract 3550; Marion County; Indiana","2116","506",
"1400000US18097355100","Census Tract 3551; Marion County; Indiana","1970","578",
"1400000US18097355300","Census Tract 3553; Marion County; Indiana","2235","453",
"1400000US18097355400","Census Tract 3554; Marion County; Indiana","2263","479",
"1400000US18097355500","Census Tract 3555; Marion County; Indiana","3953","783",
"1400000US18097355600","Census Tract 3556; Marion County; Indiana","2175","430",
"1400000US18097355700","Census Tract 3557; Marion County; Indiana","2166","374",
"1400000US18097355900","Census Tract 3559; Marion County; Indiana","2199","299",
"1400000US18097356200","Census Tract 3562; Marion County; Indiana","4151","306",
"1400000US18097356400","Census Tract 3564; Marion County; Indiana","4484","837",
"1400000US18097356900","Census Tract 3569; Marion County; Indiana","2116","452",
"1400000US18097357000","Census Tract 3570; Marion County; Indiana","1950","375",
"1400000US18097357100","Census Tract 3571; Marion County; Indiana","2058","396",
"1400000US18097357200","Census Tract 3572; Marion County; Indiana","2536","565",
"1400000US18097357300","Census Tract 3573; Marion County; Indiana","2219","424",
"1400000US18097357400","Census Tract 3574; Marion County; Indiana","4203","1042",
"1400000US18097357500","Census Tract 3575; Marion County; Indiana","3497","219",
"1400000US18097357601","Census Tract 3576.01; Marion County; Indiana","5207","899",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","1657","137",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","1438","302",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","3712","683",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","1321","282",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","2330","527",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","2382","686",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","2203","559",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","3958","902",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","3350","682",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","3993","589",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","2917","649",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","5902","1231",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","3211","1260",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","6748","940",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","3667","734",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","3422","855",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","6331","1029",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","5733","840",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","4777","740",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","6523","1148",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","1971","299",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","2551","436",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","5577","877",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","2140","247",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","2947","576",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","3349","458",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","2106","358",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","5568","1202",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","5739","1034",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","5081","1187",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","3482","771",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","3356","402",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","4965","1102",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","3490","474",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","7934","706",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","3668","787",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","3878","937",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","5395","875",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","7110","818",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","3258","739",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","9556","1989",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","3244","745",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","2287","560",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","3634","743",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","4703","826",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","3664","532",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","4004","535",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","2550","591",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","3780","670",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","5880","1203",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","7141","1038",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","2764","535",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","5214","746",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","5985","732",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","3707","879",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","3624","367",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","3749","633",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","5844","776",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","7441","897",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","3249","523",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","2835","550",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","7302","846",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","4267","673",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","4194","1408",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","5535","1007",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","3273","407",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","7350","869",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","6487","757",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","6961","1027",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","4004","469",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","6716","1183",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","6710","861",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","5478","663",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","7453","576",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","1958","244",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","3875","581",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","2830","614",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1741","657",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","3232","421",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","4154","971",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","4056","806",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","3148","607",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","1991","278",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","5797","810",
