"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1400000US18097340901","Census Tract 3409.01, Marion County, Indiana","4190","558","3308","446","2058","401","852","347","0","12","152","169","0","12","55","91","191","167","0","12","191","167","882","542","222","62","0","12","0","12","0","12","0","12","204","197","456","495","447","494","9","16",
"1400000US18097340903","Census Tract 3409.03, Marion County, Indiana","1514","331","1475","326","900","315","509","310","0","12","0","12","0","12","22","36","44","74","0","12","44","74","39","57","25","49","0","12","0","12","0","12","0","12","0","12","14","22","0","12","14","22",
"1400000US18097340904","Census Tract 3409.04, Marion County, Indiana","4628","581","4602","589","3040","544","1548","418","0","12","0","12","14","31","0","12","0","12","0","12","0","12","26","43","26","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097341000","Census Tract 3410, Marion County, Indiana","1767","257","1717","257","1614","296","21","32","0","12","0","12","0","12","0","12","82","97","0","12","82","97","50","50","50","50","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097341100","Census Tract 3411, Marion County, Indiana","2236","349","1507","402","823","244","584","369","10","15","55","49","0","12","0","12","35","49","0","12","35","49","729","402","433","344","37","48","0","12","123","131","0","12","126","187","10","11","0","12","10","11",
"1400000US18097341200","Census Tract 3412, Marion County, Indiana","2338","675","1726","545","200","148","1507","537","0","12","0","12","0","12","7","13","12","18","0","12","12","18","612","370","63","69","25","37","0","12","0","12","0","12","447","350","77","110","77","110","0","12",
"1400000US18097341600","Census Tract 3416, Marion County, Indiana","1913","421","1434","358","264","120","1011","354","78","98","0","12","0","12","51","70","30","30","0","12","30","30","479","277","43","67","0","12","0","12","0","12","0","12","401","264","35","44","29","44","6","8",
"1400000US18097341701","Census Tract 3417.01, Marion County, Indiana","2341","509","1440","289","839","139","433","166","0","12","0","12","0","12","0","12","168","240","0","12","168","240","901","466","501","412","0","12","34","60","0","12","0","12","60","80","306","208","249","199","57","93",
"1400000US18097341702","Census Tract 3417.02, Marion County, Indiana","2312","829","2312","829","1914","811","330","404","0","12","0","12","0","12","0","12","68","69","0","12","68","69","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097341902","Census Tract 3419.02, Marion County, Indiana","3950","725","3319","615","2403","358","777","567","37","43","36","29","0","12","13","22","53","46","15","27","38","35","631","403","376","410","10","17","0","12","0","12","0","12","126","87","119","124","119","124","0","12",
"1400000US18097341903","Census Tract 3419.03, Marion County, Indiana","6221","935","5373","980","1112","378","4242","990","0","17","0","17","0","17","0","17","19","31","0","17","19","31","848","373","359","261","35","57","0","17","0","17","0","17","454","196","0","17","0","17","0","17",
"1400000US18097341904","Census Tract 3419.04, Marion County, Indiana","2326","278","1712","270","515","123","1072","253","0","12","17","26","0","12","0","12","108","61","7","10","101","60","614","254","326","199","29","31","0","12","0","12","0","12","56","55","203","155","52","45","151","123",
"1400000US18097342000","Census Tract 3420, Marion County, Indiana","6947","1128","5548","1179","2440","571","2704","1089","0","17","209","203","0","17","32","54","163","156","0","17","163","156","1399","726","1018","606","0","17","0","17","0","17","0","17","65","112","316","401","297","401","19","33",
"1400000US18097342101","Census Tract 3421.01, Marion County, Indiana","5835","700","4644","706","2924","642","1291","597","0","17","93","131","0","17","0","17","336","198","0","17","336","198","1191","706","504","528","0","17","0","17","0","17","0","17","506","405","181","193","146","180","35","54",
"1400000US18097342200","Census Tract 3422, Marion County, Indiana","5399","980","4704","1076","2847","913","1657","753","0","17","0","17","0","17","0","17","200","192","147","180","53","73","695","338","434","319","0","17","0","17","0","17","0","17","261","359","0","17","0","17","0","17",
"1400000US18097342300","Census Tract 3423, Marion County, Indiana","6793","991","5570","876","4617","840","547","385","16","27","0","17","0","17","0","17","390","398","32","38","358","396","1223","533","352","365","0","17","0","17","0","17","0","17","686","677","185","284","185","284","0","17",
"1400000US18097342400","Census Tract 3424, Marion County, Indiana","1701","291","1367","331","1309","320","24","24","0","12","0","12","0","12","34","52","0","12","0","12","0","12","334","274","201","174","0","12","0","12","0","12","0","12","133","179","0","12","0","12","0","12",
"1400000US18097342500","Census Tract 3425, Marion County, Indiana","5037","790","3991","717","3019","579","74","83","0","17","49","61","0","17","121","193","728","681","0","17","728","681","1046","552","766","504","0","17","0","17","0","17","0","17","151","185","129","154","129","154","0","17",
"1400000US18097342600","Census Tract 3426, Marion County, Indiana","3465","652","2347","602","1922","550","283","255","55","53","0","12","0","12","26","40","61","72","0","12","61","72","1118","314","449","298","0","12","0","12","0","12","0","12","595","413","74","87","74","87","0","12",
"1400000US18097350100","Census Tract 3501, Marion County, Indiana","1363","452","1268","406","219","123","955","380","0","12","7","10","0","12","0","12","87","78","0","12","87","78","95","133","15","22","0","12","0","12","0","12","0","12","80","141","0","12","0","12","0","12",
"1400000US18097350300","Census Tract 3503, Marion County, Indiana","2601","433","2465","416","948","245","1371","459","0","12","31","30","0","12","99","137","16","18","0","12","16","18","136","137","136","137","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097350400","Census Tract 3504, Marion County, Indiana","2615","490","2589","486","1113","330","981","247","0","12","142","148","0","12","64","100","289","197","7","13","282","194","26","34","15","28","10","16","0","12","0","12","0","12","0","12","1","2","0","12","1","2",
"1400000US18097350500","Census Tract 3505, Marion County, Indiana","2352","525","2137","537","246","174","1868","507","0","12","0","12","0","12","0","12","23","34","0","12","23","34","215","149","165","137","8","13","9","14","0","12","0","12","25","36","8","13","8","13","0","12",
"1400000US18097350600","Census Tract 3506, Marion County, Indiana","5316","860","5085","840","275","202","4669","878","48","61","0","17","0","17","0","17","93","79","0","17","93","79","231","242","220","241","11","18","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"1400000US18097350700","Census Tract 3507, Marion County, Indiana","1714","355","1606","377","96","75","1459","406","3","7","0","12","0","12","6","8","42","44","0","12","42","44","108","95","32","49","0","12","0","12","0","12","0","12","76","83","0","12","0","12","0","12",
"1400000US18097350800","Census Tract 3508, Marion County, Indiana","1789","366","1770","367","204","119","1447","360","0","12","0","12","0","12","15","25","104","97","0","12","104","97","19","32","0","12","0","12","0","12","0","12","0","12","19","32","0","12","0","12","0","12",
"1400000US18097350900","Census Tract 3509, Marion County, Indiana","1561","291","1488","265","538","115","825","180","0","12","8","12","0","12","0","12","117","142","0","12","117","142","73","77","5","8","6","9","0","12","0","12","0","12","7","11","55","74","55","74","0","12",
"1400000US18097351000","Census Tract 3510, Marion County, Indiana","2512","477","2483","472","1042","492","1346","440","0","12","31","48","0","12","0","12","64","67","0","12","64","67","29","42","29","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097351200","Census Tract 3512, Marion County, Indiana","2497","518","2277","467","148","101","2105","452","0","12","0","12","0","12","0","12","24","19","0","12","24","19","220","232","115","176","0","12","0","12","0","12","0","12","105","163","0","12","0","12","0","12",
"1400000US18097351500","Census Tract 3515, Marion County, Indiana","1671","372","1609","359","651","234","912","289","0","12","15","16","0","12","0","12","31","29","0","12","31","29","62","54","37","50","0","12","0","12","0","12","0","12","0","12","25","28","9","15","16","24",
"1400000US18097351600","Census Tract 3516, Marion County, Indiana","2626","410","2472","424","1809","394","500","158","0","12","45","45","0","12","0","12","118","69","9","14","109","68","154","119","132","117","0","12","0","12","0","12","0","12","0","12","22","39","22","39","0","12",
"1400000US18097351700","Census Tract 3517, Marion County, Indiana","2411","452","2358","444","1003","285","1253","391","7","11","42","75","0","12","0","12","53","56","0","12","53","56","53","48","21","22","0","12","0","12","0","12","0","12","0","12","32","41","10","19","22","34",
"1400000US18097351900","Census Tract 3519, Marion County, Indiana","2492","383","2381","402","54","42","2268","409","0","12","16","25","0","12","0","12","43","33","0","12","43","33","111","95","92","91","11","15","0","12","0","12","0","12","0","12","8","10","0","12","8","10",
"1400000US18097352100","Census Tract 3521, Marion County, Indiana","2050","378","1822","376","496","253","1281","344","6","9","0","12","0","12","0","12","39","52","0","12","39","52","228","160","163","135","0","12","0","12","0","12","0","12","30","34","35","77","35","77","0","12",
"1400000US18097352300","Census Tract 3523, Marion County, Indiana","1197","298","1171","307","118","100","1017","296","0","12","0","12","0","12","0","12","36","46","0","12","36","46","26","28","26","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097352400","Census Tract 3524, Marion County, Indiana","3326","689","2778","558","1101","322","1570","485","13","19","0","12","0","12","17","32","77","73","0","12","77","73","548","391","210","178","0","12","0","12","0","12","0","12","304","381","34","57","34","57","0","12",
"1400000US18097352500","Census Tract 3525, Marion County, Indiana","2978","426","2907","433","2236","420","631","236","6","11","0","12","0","12","0","12","34","40","0","12","34","40","71","62","71","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097352600","Census Tract 3526, Marion County, Indiana","3590","587","2819","461","1736","416","980","408","0","12","19","31","0","12","0","12","84","66","0","12","84","66","771","490","458","398","15","22","0","12","0","12","0","12","298","280","0","12","0","12","0","12",
"1400000US18097352700","Census Tract 3527, Marion County, Indiana","2487","583","1970","399","1122","224","761","337","0","12","0","12","0","12","62","79","25","37","0","12","25","37","517","568","332","515","0","12","0","12","0","12","0","12","159","150","26","43","0","12","26","43",
"1400000US18097352800","Census Tract 3528, Marion County, Indiana","1263","296","1263","296","193","70","1024","300","0","12","0","12","0","12","0","12","46","75","0","12","46","75","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097353300","Census Tract 3533, Marion County, Indiana","2385","331","2277","352","1779","250","444","255","0","12","9","19","0","12","29","34","16","17","8","12","8","12","108","98","11","17","0","12","0","12","0","12","0","12","35","31","62","83","12","17","50","73",
"1400000US18097353500","Census Tract 3535, Marion County, Indiana","2178","424","2100","403","1058","243","603","282","0","12","296","169","0","12","0","12","143","98","0","12","143","98","78","81","26","39","0","12","0","12","0","12","0","12","44","70","8","12","8","12","0","12",
"1400000US18097353600","Census Tract 3536, Marion County, Indiana","3342","754","2774","777","887","237","1557","651","0","12","112","90","0","12","10","18","208","180","0","12","208","180","568","340","374","323","0","12","0","12","0","12","0","12","146","129","48","74","48","74","0","12",
"1400000US18097354201","Census Tract 3542.01, Marion County, Indiana","5449","587","5284","590","3444","657","1121","205","15","27","474","234","0","17","0","17","230","134","62","101","168","89","165","120","105","99","10","18","0","17","0","17","0","17","29","29","21","34","21","34","0","17",
"1400000US18097354202","Census Tract 3542.02, Marion County, Indiana","3389","721","3267","693","2336","512","580","292","0","12","216","150","11","19","0","12","124","95","0","12","124","95","122","89","64","64","0","12","0","12","0","12","0","12","33","56","25","42","25","42","0","12",
"1400000US18097354400","Census Tract 3544, Marion County, Indiana","1437","317","1416","316","1195","324","184","86","0","12","19","21","0","12","7","11","11","17","0","12","11","17","21","19","21","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097354500","Census Tract 3545, Marion County, Indiana","2224","459","2067","461","1419","312","489","368","0","12","21","18","2","4","0","12","136","98","5","7","131","97","157","106","150","105","0","12","0","12","0","12","0","12","0","12","7","9","7","9","0","12",
"1400000US18097354700","Census Tract 3547, Marion County, Indiana","1436","280","975","207","564","162","300","96","0","12","5","9","0","12","0","12","106","97","0","12","106","97","461","202","305","189","3","7","0","12","0","12","0","12","149","149","4","14","4","14","0","12",
"1400000US18097354800","Census Tract 3548, Marion County, Indiana","1665","498","1031","271","652","179","135","149","0","12","0","12","0","12","63","71","181","163","0","12","181","163","634","520","172","168","0","12","0","12","0","12","0","12","440","488","22","35","22","35","0","12",
"1400000US18097354900","Census Tract 3549, Marion County, Indiana","2559","398","2080","350","1032","309","902","235","6","10","6","9","0","12","0","12","134","124","0","12","134","124","479","299","375","281","0","12","17","25","0","12","0","12","44","77","43","45","43","45","0","12",
"1400000US18097355000","Census Tract 3550, Marion County, Indiana","2198","491","1881","453","1170","295","483","272","0","12","95","156","0","12","27","42","106","92","0","12","106","92","317","176","196","121","0","12","0","12","0","12","0","12","90","92","31","36","31","36","0","12",
"1400000US18097355100","Census Tract 3551, Marion County, Indiana","2125","585","1910","583","874","398","854","351","0","12","0","12","0","12","0","12","182","125","31","36","151","123","215","147","200","142","15","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097355300","Census Tract 3553, Marion County, Indiana","2483","529","2144","396","1495","308","630","249","0","12","9","18","0","12","10","19","0","12","0","12","0","12","339","363","88","126","0","12","0","12","0","12","0","12","248","335","3","8","0","12","3","8",
"1400000US18097355400","Census Tract 3554, Marion County, Indiana","2808","588","2604","592","1600","434","784","383","5","8","0","12","0","12","0","12","215","244","0","12","215","244","204","140","125","122","0","12","0","12","0","12","0","12","79","89","0","12","0","12","0","12",
"1400000US18097355500","Census Tract 3555, Marion County, Indiana","4120","814","3379","999","2963","942","393","583","0","12","2","19","0","12","0","12","21","27","9","16","12","22","741","564","648","563","0","12","0","12","0","12","0","12","93","132","0","12","0","12","0","12",
"1400000US18097355600","Census Tract 3556, Marion County, Indiana","2213","430","1603","326","1018","200","438","258","0","12","0","12","0","12","0","12","147","114","15","12","132","113","610","299","217","179","0","12","0","12","0","12","0","12","374","262","19","29","19","29","0","12",
"1400000US18097355700","Census Tract 3557, Marion County, Indiana","1994","384","1798","399","1381","306","312","223","4","6","0","12","0","12","58","84","43","54","0","12","43","54","196","134","136","122","0","12","26","44","0","12","0","12","18","20","16","28","16","28","0","12",
"1400000US18097355900","Census Tract 3559, Marion County, Indiana","2022","361","1879","349","1727","295","92","113","5","9","34","27","0","12","0","12","21","24","0","12","21","24","143","128","54","38","0","12","0","12","0","12","0","12","89","119","0","12","0","12","0","12",
"1400000US18097356200","Census Tract 3562, Marion County, Indiana","4310","347","4044","330","2236","199","1359","213","12","21","282","195","0","12","0","12","155","69","0","12","155","69","266","78","80","58","20","27","0","12","0","12","0","12","79","42","87","45","65","45","22","33",
"1400000US18097356400","Census Tract 3564, Marion County, Indiana","4138","662","3093","509","2005","435","662","236","8","13","163","135","0","12","0","12","255","189","0","12","255","189","1045","452","253","213","0","12","8","14","0","12","0","12","403","316","381","339","199","135","182","253",
"1400000US18097356900","Census Tract 3569, Marion County, Indiana","1868","335","1763","335","1388","251","227","156","0","12","13","15","0","12","0","12","135","125","123","124","12","15","105","82","78","67","0","12","0","12","0","12","0","12","27","46","0","12","0","12","0","12",
"1400000US18097357000","Census Tract 3570, Marion County, Indiana","1896","434","1794","430","1752","424","33","32","0","12","0","12","0","12","0","12","9","10","0","12","9","10","102","92","30","27","9","13","0","12","0","12","0","12","63","87","0","12","0","12","0","12",
"1400000US18097357100","Census Tract 3571, Marion County, Indiana","2091","352","1954","353","1639","287","160","125","0","12","18","16","0","12","37","51","100","124","79","122","21","22","137","167","132","166","0","12","0","12","0","12","0","12","5","8","0","12","0","12","0","12",
"1400000US18097357200","Census Tract 3572, Marion County, Indiana","2387","580","2069","480","1525","409","388","192","0","12","30","44","0","12","0","12","126","86","0","12","126","86","318","364","86","71","0","12","0","12","0","12","0","12","20","31","212","350","212","350","0","12",
"1400000US18097357300","Census Tract 3573, Marion County, Indiana","2033","331","1848","380","1133","351","686","300","0","12","9","20","0","12","0","12","20","32","13","21","7","12","185","176","101","141","0","12","0","12","0","12","0","12","84","99","0","12","0","12","0","12",
"1400000US18097357400","Census Tract 3574, Marion County, Indiana","5517","1206","5118","1156","2337","380","2705","1038","9","18","51","77","0","17","0","17","16","28","0","17","16","28","399","468","326","456","0","17","0","17","0","17","0","17","73","114","0","17","0","17","0","17",
"1400000US18097357500","Census Tract 3575, Marion County, Indiana","3835","181","3594","218","3364","230","136","105","0","12","8","13","0","12","20","28","66","67","7","10","59","65","241","161","212","158","22","35","0","12","0","12","0","12","7","11","0","12","0","12","0","12",
"1400000US18097357601","Census Tract 3576.01, Marion County, Indiana","5141","900","3954","819","3781","788","57","62","59","72","0","17","0","17","0","17","57","89","0","17","57","89","1187","755","284","174","0","17","0","17","0","17","0","17","430","420","473","632","473","632","0","17",
"1400000US18097357602","Census Tract 3576.02, Marion County, Indiana","1483","215","1483","215","620","283","714","474","0","12","139","220","0","12","0","12","10","20","0","12","10","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097357800","Census Tract 3578, Marion County, Indiana","1561","302","1514","299","1276","248","34","27","0","12","8","12","0","12","34","38","162","160","0","12","162","160","47","58","47","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097357900","Census Tract 3579, Marion County, Indiana","3326","740","2816","760","2298","725","375","239","0","12","0","12","0","12","0","12","143","84","0","12","143","84","510","209","335","170","0","12","50","57","0","12","0","12","71","86","54","54","54","54","0","12",
"1400000US18097358000","Census Tract 3580, Marion County, Indiana","1309","338","1151","315","1057","314","60","76","6","8","22","37","0","12","0","12","6","8","0","12","6","8","158","172","95","154","0","12","0","12","0","12","0","12","63","89","0","12","0","12","0","12",
"1400000US18097358100","Census Tract 3581, Marion County, Indiana","2639","612","2557","609","1729","343","653","502","0","12","10","17","0","12","0","12","165","168","0","12","165","168","82","133","0","12","0","12","0","12","0","12","0","12","82","133","0","12","0","12","0","12",
"1400000US18097360101","Census Tract 3601.01, Marion County, Indiana","2263","644","2196","638","1112","598","1074","241","10","18","0","12","0","12","0","12","0","12","0","12","0","12","67","68","54","64","0","12","13","23","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097360102","Census Tract 3601.02, Marion County, Indiana","2148","498","1914","476","255","169","1547","329","0","12","0","12","0","12","0","12","112","165","0","12","112","165","234","123","16","27","218","124","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097360201","Census Tract 3602.01, Marion County, Indiana","4170","757","3671","706","833","200","2573","671","0","12","0","12","0","12","52","61","213","176","0","12","213","176","499","425","299","368","0","12","0","12","0","12","0","12","136","206","64","87","55","85","9","18",
"1400000US18097360202","Census Tract 3602.02, Marion County, Indiana","2685","521","2327","524","852","235","1412","384","0","12","9","16","0","12","0","12","54","75","0","12","54","75","358","302","278","275","0","12","0","12","0","12","0","12","74","118","6","10","6","10","0","12",
"1400000US18097360301","Census Tract 3603.01, Marion County, Indiana","3560","566","2630","552","1242","273","1200","457","0","12","29","32","0","12","25","36","134","150","0","12","134","150","930","472","470","334","0","12","0","12","0","12","0","12","436","357","24","36","24","36","0","12",
"1400000US18097360302","Census Tract 3603.02, Marion County, Indiana","2896","677","2285","642","373","134","1845","647","0","12","0","12","0","12","0","12","67","48","0","12","67","48","611","349","321","189","0","12","0","12","0","12","0","12","248","275","42","44","42","44","0","12",
"1400000US18097360401","Census Tract 3604.01, Marion County, Indiana","6032","1033","5744","1010","1213","424","4389","1003","0","17","84","89","0","17","0","17","58","76","0","17","58","76","288","250","218","215","0","17","0","17","0","17","0","17","70","122","0","17","0","17","0","17",
"1400000US18097360402","Census Tract 3604.02, Marion County, Indiana","3332","1147","3076","1167","377","104","1989","1100","20","25","80","120","0","12","217","291","393","232","25","46","368","227","256","184","137","163","0","12","37","56","0","12","0","12","82","115","0","12","0","12","0","12",
"1400000US18097360405","Census Tract 3604.05, Marion County, Indiana","6616","739","6197","671","1747","369","4147","529","18","27","11","19","0","17","0","17","274","237","15","24","259","236","419","343","233","215","0","17","0","17","0","17","0","17","157","242","29","51","29","51","0","17",
"1400000US18097360406","Census Tract 3604.06, Marion County, Indiana","3010","743","2433","694","375","187","1882","658","0","12","0","12","0","12","26","45","150","189","0","12","150","189","577","454","63","102","0","12","0","12","0","12","0","12","514","433","0","12","0","12","0","12",
"1400000US18097360407","Census Tract 3604.07, Marion County, Indiana","3263","691","3239","690","1139","290","1855","493","0","12","0","12","0","12","0","12","245","338","0","12","245","338","24","34","0","12","0","12","0","12","0","12","0","12","24","34","0","12","0","12","0","12",
"1400000US18097360501","Census Tract 3605.01, Marion County, Indiana","6389","817","5941","825","3177","498","2268","615","0","17","63","73","0","17","0","17","433","261","0","17","433","261","448","353","0","17","0","17","0","17","0","17","0","17","399","349","49","66","39","61","10","20",
"1400000US18097360502","Census Tract 3605.02, Marion County, Indiana","5040","803","4975","820","2716","501","1810","771","0","17","363","329","25","38","0","17","61","75","0","17","61","75","65","73","39","65","0","17","0","17","0","17","0","17","10","24","16","27","16","27","0","17",
"1400000US18097360601","Census Tract 3606.01, Marion County, Indiana","4975","729","4215","583","3631","601","420","238","0","12","22","30","0","12","16","25","126","90","0","12","126","90","760","571","578","553","44","80","0","12","0","12","0","12","69","82","69","74","44","42","25","39",
"1400000US18097360602","Census Tract 3606.02, Marion County, Indiana","6445","1082","5719","1085","3537","777","1816","329","0","17","0","17","0","17","0","17","366","546","0","17","366","546","726","636","136","175","0","17","0","17","0","17","0","17","590","610","0","17","0","17","0","17",
"1400000US18097360700","Census Tract 3607, Marion County, Indiana","2196","329","1975","340","1771","316","107","77","0","12","0","12","0","12","0","12","97","79","0","12","97","79","221","151","24","22","0","12","0","12","0","12","0","12","63","85","134","129","108","124","26","34",
"1400000US18097360800","Census Tract 3608, Marion County, Indiana","2336","443","2069","420","976","195","773","267","0","12","0","12","0","12","0","12","320","205","0","12","320","205","267","185","19","29","0","12","0","12","0","12","0","12","193","164","55","57","35","52","20","30",
"1400000US18097360900","Census Tract 3609, Marion County, Indiana","5702","894","5054","967","3389","804","1377","603","0","17","179","162","0","17","0","17","109","117","0","17","109","117","648","533","98","94","0","17","75","135","0","17","0","17","254","211","221","246","221","246","0","17",
"1400000US18097361000","Census Tract 3610, Marion County, Indiana","2399","285","2315","292","2254","295","16","16","0","12","0","12","0","12","4","5","41","36","15","22","26","29","84","49","62","41","0","12","0","12","0","12","0","12","0","12","22","26","22","26","0","12",
"1400000US18097361100","Census Tract 3611, Marion County, Indiana","3171","560","3051","551","2869","550","45","49","12","18","5","10","20","27","0","12","100","104","9","13","91","103","120","99","111","99","0","12","0","12","0","12","0","12","0","12","9","12","9","12","0","12",
"1400000US18097361200","Census Tract 3612, Marion County, Indiana","3361","534","3083","519","2610","493","245","124","0","12","22","27","0","12","39","55","167","213","0","12","167","213","278","218","182","214","13","22","0","12","0","12","0","12","19","31","64","61","30","37","34","55",
"1400000US18097361300","Census Tract 3613, Marion County, Indiana","2020","340","1997","329","1652","268","135","170","0","12","0","12","3","6","0","12","207","165","101","112","106","100","23","39","23","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097361401","Census Tract 3614.01, Marion County, Indiana","5881","1264","4636","1372","2095","545","2029","1319","0","17","84","103","0","17","0","17","428","482","0","17","428","482","1245","937","1195","944","0","17","0","17","0","17","0","17","50","90","0","17","0","17","0","17",
"1400000US18097361402","Census Tract 3614.02, Marion County, Indiana","6001","1069","4724","989","4288","1017","366","255","0","17","70","115","0","17","0","17","0","17","0","17","0","17","1277","908","798","718","0","17","0","17","0","17","0","17","380","533","99","117","99","117","0","17",
"1400000US18097361601","Census Tract 3616.01, Marion County, Indiana","5678","1177","5332","1172","2530","451","2471","1088","17","38","128","138","0","17","0","17","186","226","0","17","186","226","346","263","189","189","0","17","0","17","0","17","0","17","72","115","85","129","85","129","0","17",
"1400000US18097361602","Census Tract 3616.02, Marion County, Indiana","3846","994","3724","886","2014","374","1284","731","0","12","26","31","0","12","0","12","400","998","0","12","400","998","122","181","42","66","0","12","0","12","0","12","0","12","64","167","16","30","0","12","16","30",
"1400000US18097370201","Census Tract 3702.01, Marion County, Indiana","3580","400","3238","436","2729","412","311","216","57","74","0","12","0","12","0","12","141","119","5","9","136","118","342","202","190","167","62","93","0","12","0","12","0","12","74","105","16","25","16","25","0","12",
"1400000US18097370203","Census Tract 3702.03, Marion County, Indiana","4674","961","3492","884","2675","832","612","384","0","12","0","12","0","12","13","22","192","134","90","76","102","97","1182","915","101","126","0","12","67","99","0","12","0","12","425","363","589","797","589","797","0","12",
"1400000US18097370204","Census Tract 3702.04, Marion County, Indiana","3288","464","3136","498","3099","500","0","12","0","12","0","12","0","12","0","12","37","36","7","12","30","34","152","158","116","144","0","12","0","12","0","12","0","12","36","65","0","12","0","12","0","12",
"1400000US18097370303","Census Tract 3703.03, Marion County, Indiana","7523","687","6838","670","5081","732","1488","398","0","17","99","115","0","17","12","17","158","138","0","17","158","138","685","542","211","163","282","320","0","17","159","191","0","17","33","56","0","17","0","17","0","17",
"1400000US18097370304","Census Tract 3703.04, Marion County, Indiana","3364","755","3364","755","2562","615","663","652","0","12","38","68","0","12","0","12","101","98","0","12","101","98","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1400000US18097370305","Census Tract 3703.05, Marion County, Indiana","3835","855","3526","902","1875","480","1101","865","0","12","36","41","0","12","98","147","416","461","0","12","416","461","309","326","249","291","0","12","0","12","0","12","0","12","60","131","0","12","0","12","0","12",
"1400000US18097370306","Census Tract 3703.06, Marion County, Indiana","5919","896","5632","933","5120","908","419","279","0","17","30","47","0","17","0","17","63","72","0","17","63","72","287","243","215","228","11","22","0","17","0","17","0","17","61","101","0","17","0","17","0","17",
"1400000US18097380101","Census Tract 3801.01, Marion County, Indiana","7314","975","6978","1125","6228","1120","0","17","0","17","563","135","0","17","0","17","187","195","0","17","187","195","336","463","288","433","0","17","0","17","0","17","0","17","0","17","48","77","0","17","48","77",
"1400000US18097380102","Census Tract 3801.02, Marion County, Indiana","3763","1021","3332","906","1868","1215","0","12","0","12","1464","694","0","12","0","12","0","12","0","12","0","12","431","438","195","353","0","12","0","12","0","12","0","12","0","12","236","281","236","281","0","12",
"1400000US18097380103","Census Tract 3801.03, Marion County, Indiana","10179","1958","9891","1971","6648","793","3000","1826","0","19","0","19","0","19","0","19","243","333","0","19","243","333","288","288","212","187","0","19","0","19","0","19","0","19","0","19","76","124","76","124","0","19",
"1400000US18097380200","Census Tract 3802, Marion County, Indiana","3228","654","3091","655","2459","426","467","358","0","12","0","12","0","12","0","12","165","203","0","12","165","203","137","87","78","63","0","12","0","12","0","12","0","12","59","66","0","12","0","12","0","12",
"1400000US18097380301","Census Tract 3803.01, Marion County, Indiana","2099","494","1505","453","1469","454","22","36","0","12","0","12","0","12","0","12","14","27","0","12","14","27","594","275","179","183","0","12","0","12","0","12","0","12","370","267","45","78","45","78","0","12",
"1400000US18097380302","Census Tract 3803.02, Marion County, Indiana","2942","477","2702","450","2134","475","423","152","0","12","59","43","0","12","0","12","86","57","15","18","71","53","240","214","222","215","7","14","0","12","0","12","0","12","11","15","0","12","0","12","0","12",
"1400000US18097380402","Census Tract 3804.02, Marion County, Indiana","4874","917","4434","886","4113","900","248","151","0","12","37","33","0","12","0","12","36","39","0","12","36","39","440","254","308","238","0","12","21","33","0","12","0","12","111","104","0","12","0","12","0","12",
"1400000US18097380403","Census Tract 3804.03, Marion County, Indiana","3762","580","3436","562","3200","575","75","96","0","12","55","59","0","12","23","33","83","66","0","12","83","66","326","213","252","207","10","16","0","12","0","12","0","12","4","9","60","53","51","49","9","21",
"1400000US18097380404","Census Tract 3804.04, Marion County, Indiana","3749","537","3720","535","3383","553","193","152","0","12","25","27","0","12","10","15","109","83","31","46","78","70","29","39","29","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
