"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Not Hispanic or Latino:","Margin of Error!!Total:!!Not Hispanic or Latino:","Estimate!!Total:!!Not Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!White alone","Estimate!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Not Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Not Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Estimate!!Total:!!Hispanic or Latino:","Margin of Error!!Total:!!Hispanic or Latino:","Estimate!!Total:!!Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Hispanic or Latino:!!White alone","Estimate!!Total:!!Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races",
"1400000US18097310311","Census Tract 3103.11; Marion County; Indiana","6165","1189","5034","744","1323","362","3234","729","0","18","236","184","0","18","0","18","241","229","37","54","204","183","1131","939","20","43","532","761","21","27","0","18","0","18","422","349","136","122","136","122","0","18",
"1400000US18097310312","Census Tract 3103.12; Marion County; Indiana","6198","749","5229","912","840","333","3479","990","0","18","227","171","7","12","161","201","515","489","30","49","485","487","969","533","0","18","0","18","181","302","0","18","0","18","275","423","513","452","513","452","0","18",
"1400000US18097320105","Census Tract 3201.05; Marion County; Indiana","4603","667","4525","665","2306","492","1572","664","0","13","2","6","0","13","338","521","307","219","0","13","307","219","78","81","0","13","0","13","0","13","0","13","0","13","16","32","62","82","62","82","0","13",
"1400000US18097320106","Census Tract 3201.06; Marion County; Indiana","3556","1615","3447","1610","1576","383","1855","1579","0","13","0","13","0","13","0","13","16","20","0","13","16","20","109","120","0","13","0","13","0","13","0","13","0","13","83","102","26","64","26","64","0","13",
"1400000US18097320107","Census Tract 3201.07; Marion County; Indiana","2015","494","1951","496","1779","501","67","45","0","13","18","29","0","13","0","13","87","80","0","13","87","80","64","56","22","21","0","13","0","13","0","13","0","13","0","13","42","51","27","42","15","24",
"1400000US18097320108","Census Tract 3201.08; Marion County; Indiana","4771","996","4347","966","1726","550","2400","967","0","13","71","123","0","13","0","13","150","107","0","13","150","107","424","333","0","13","36","56","0","13","0","13","0","13","22","45","366","304","349","315","17","37",
"1400000US18097320109","Census Tract 3201.09; Marion County; Indiana","2694","425","2639","434","2054","270","307","325","0","13","141","108","0","13","13","22","124","86","40","63","84","57","55","75","5","8","0","13","46","75","0","13","0","13","4","7","0","13","0","13","0","13",
"1400000US18097320202","Census Tract 3202.02; Marion County; Indiana","5280","644","5068","655","4215","607","217","143","10","27","310","258","0","18","29","43","287","231","54","51","233","222","212","190","120","173","0","18","0","18","0","18","0","18","0","18","92","82","92","82","0","18",
"1400000US18097320203","Census Tract 3202.03; Marion County; Indiana","2927","338","2725","330","2076","284","553","255","6","13","21","30","0","13","0","13","69","55","11","16","58","53","202","126","24","37","0","13","2","4","0","13","0","13","58","104","118","86","68","65","50","58",
"1400000US18097320205","Census Tract 3202.05; Marion County; Indiana","1827","251","1652","224","1307","223","162","92","0","13","73","66","15","24","0","13","95","91","11","18","84","88","175","162","82","82","0","13","0","13","0","13","0","13","11","17","82","126","70","123","12","20",
"1400000US18097320206","Census Tract 3202.06; Marion County; Indiana","2507","512","2149","495","1093","301","456","302","0","13","346","238","0","13","213","300","41","48","36","45","5","11","358","290","96","150","0","13","0","13","0","13","0","13","222","242","40","40","21","25","19","32",
"1400000US18097320301","Census Tract 3203.01; Marion County; Indiana","3662","563","3595","558","3164","520","101","90","0","13","41","41","0","13","143","215","146","157","23","35","123","153","67","60","0","13","0","13","0","13","0","13","0","13","0","13","67","60","67","60","0","13",
"1400000US18097320303","Census Tract 3203.03; Marion County; Indiana","3541","667","2773","435","1394","495","1081","450","0","13","148","149","0","13","37","40","113","120","19","51","94","109","768","751","14","27","12","20","0","13","0","13","0","13","388","398","354","373","354","373","0","13",
"1400000US18097320305","Census Tract 3203.05; Marion County; Indiana","2863","332","2723","324","2312","355","301","177","0","13","28","40","0","13","13","26","69","67","0","13","69","67","140","111","91","98","0","13","24","36","0","13","0","13","25","36","0","13","0","13","0","13",
"1400000US18097320306","Census Tract 3203.06; Marion County; Indiana","4101","421","3959","404","3176","413","458","281","0","13","223","125","0","13","0","13","102","111","35","48","67","100","142","168","0","13","27","46","0","13","0","13","0","13","115","169","0","13","0","13","0","13",
"1400000US18097320400","Census Tract 3204; Marion County; Indiana","3467","537","3436","542","2191","344","1000","356","0","13","66","75","0","13","0","13","179","121","0","13","179","121","31","49","0","13","0","13","0","13","0","13","0","13","31","49","0","13","0","13","0","13",
"1400000US18097320500","Census Tract 3205; Marion County; Indiana","3216","504","3076","488","2025","258","836","477","0","13","0","13","0","13","8","13","207","207","121","193","86","103","140","113","0","13","0","13","0","13","0","13","0","13","140","113","0","13","0","13","0","13",
"1400000US18097320600","Census Tract 3206; Marion County; Indiana","2529","555","2312","568","1723","308","64","50","1","3","34","44","0","13","0","13","490","407","6","11","484","407","217","159","89","90","0","13","27","44","0","13","0","13","20","27","81","107","66","105","15","25",
"1400000US18097320700","Census Tract 3207; Marion County; Indiana","2330","275","2182","267","1790","252","49","45","0","13","90","78","0","13","0","13","253","182","123","185","130","140","148","129","49","62","0","13","13","20","0","13","0","13","69","107","17","28","0","13","17","28",
"1400000US18097320800","Census Tract 3208; Marion County; Indiana","3112","247","3070","246","2765","239","69","44","0","13","123","66","0","13","22","30","91","45","51","35","40","26","42","22","0","13","0","13","1","3","0","13","0","13","4","6","37","21","37","21","0","13",
"1400000US18097320901","Census Tract 3209.01; Marion County; Indiana","5892","724","5313","728","3226","633","1737","399","17","21","67","99","0","18","70","66","196","192","0","18","196","192","579","309","0","18","0","18","0","18","0","18","0","18","309","257","270","239","270","239","0","18",
"1400000US18097320902","Census Tract 3209.02; Marion County; Indiana","4228","701","3502","668","1160","276","1721","638","0","13","244","249","0","13","60","95","317","250","73","94","244","262","726","360","49","78","37","62","48","74","20","33","0","13","405","374","167","119","167","119","0","13",
"1400000US18097320903","Census Tract 3209.03; Marion County; Indiana","5788","1044","4222","878","648","265","3388","876","0","18","131","110","0","18","0","18","55","145","0","18","55","145","1566","604","0","18","0","18","93","123","0","18","0","18","652","584","821","248","740","355","81","128",
"1400000US18097321001","Census Tract 3210.01; Marion County; Indiana","2571","591","2201","531","1102","452","835","308","12","18","52","64","0","13","0","13","200","188","0","13","200","188","370","242","0","13","3","5","18","32","0","13","0","13","282","213","67","114","67","114","0","13",
"1400000US18097321002","Census Tract 3210.02; Marion County; Indiana","5091","1193","5042","1189","2868","1073","1884","774","0","18","22","30","0","18","24","40","244","154","0","18","244","154","49","45","6","12","0","18","0","18","0","18","0","18","18","29","25","34","4","7","21","34",
"1400000US18097321100","Census Tract 3211; Marion County; Indiana","3943","567","3614","570","2128","258","1145","574","0","13","110","59","0","13","18","18","213","99","32","39","181","90","329","178","50","53","0","13","0","13","4","6","0","13","105","132","170","98","170","98","0","13",
"1400000US18097321200","Census Tract 3212; Marion County; Indiana","5187","907","5025","906","4709","885","20","36","0","18","202","205","0","18","0","18","94","85","28","45","66","74","162","151","0","18","0","18","0","18","0","18","0","18","120","120","42","49","42","49","0","18",
"1400000US18097321300","Census Tract 3213; Marion County; Indiana","2566","359","2458","342","2209","336","74","71","0","13","144","170","0","13","0","13","31","29","0","13","31","29","108","104","0","13","0","13","0","13","0","13","0","13","0","13","108","104","90","101","18","27",
"1400000US18097321400","Census Tract 3214; Marion County; Indiana","5383","660","5141","683","3735","526","1192","544","0","18","71","47","0","18","0","18","143","118","41","61","102","86","242","159","0","18","0","18","10","18","0","18","0","18","128","110","104","95","71","76","33","55",
"1400000US18097321600","Census Tract 3216; Marion County; Indiana","5144","981","4982","982","2857","640","1250","444","0","18","127","190","0","18","0","18","748","591","24","37","724","592","162","134","30","49","0","18","0","18","0","18","0","18","87","102","45","69","45","69","0","18",
"1400000US18097321700","Census Tract 3217; Marion County; Indiana","3810","517","3612","548","3240","521","262","199","0","13","0","13","2","5","0","13","108","67","36","41","72","54","198","186","83","104","0","13","17","28","0","13","0","13","0","13","98","141","98","141","0","13",
"1400000US18097321800","Census Tract 3218; Marion County; Indiana","3477","541","3400","554","3126","557","78","48","0","13","27","42","0","13","0","13","169","139","27","30","142","134","77","63","25","40","10","16","0","13","0","13","0","13","10","14","32","35","17","26","15","24",
"1400000US18097321900","Census Tract 3219; Marion County; Indiana","5597","621","5405","601","4537","559","205","83","0","18","359","226","0","18","13","16","291","124","79","82","212","89","192","81","55","32","0","18","16","20","3","6","0","18","78","65","40","36","28","30","12","22",
"1400000US18097322000","Census Tract 3220; Marion County; Indiana","3488","529","3314","532","1606","263","1294","501","0","13","8","18","0","13","0","13","406","251","0","13","406","251","174","112","64","69","23","25","0","13","0","13","0","13","7","14","80","82","58","75","22","34",
"1400000US18097322100","Census Tract 3221; Marion County; Indiana","3007","532","2957","538","1618","177","751","328","0","13","333","463","0","13","0","13","255","133","100","130","155","112","50","56","12","19","0","13","0","13","0","13","0","13","5","12","33","43","33","43","0","13",
"1400000US18097322200","Census Tract 3222; Marion County; Indiana","2258","270","2180","271","1864","259","145","77","0","13","4","6","0","13","5","7","162","109","20","29","142","110","78","56","46","47","0","13","0","13","0","13","0","13","0","13","32","36","32","36","0","13",
"1400000US18097322300","Census Tract 3223; Marion County; Indiana","2406","446","2125","261","2029","262","59","42","0","13","24","32","0","13","0","13","13","14","0","13","13","14","281","380","0","13","0","13","0","13","0","13","0","13","0","13","281","380","281","380","0","13",
"1400000US18097322400","Census Tract 3224; Marion County; Indiana","2742","351","2486","356","1818","277","516","264","7","11","49","41","0","13","15","22","81","53","0","13","81","53","256","159","27","52","0","13","0","13","0","13","0","13","55","53","174","116","174","116","0","13",
"1400000US18097322500","Census Tract 3225; Marion County; Indiana","1570","293","1447","274","510","136","781","243","3","4","18","19","0","13","36","58","99","56","13","19","86","53","123","153","80","100","0","13","0","13","0","13","0","13","36","57","7","10","7","10","0","13",
"1400000US18097322601","Census Tract 3226.01; Marion County; Indiana","1533","387","1453","403","57","59","1302","433","0","13","0","13","0","13","0","13","94","84","0","13","94","84","80","105","0","13","0","13","0","13","0","13","0","13","67","105","13","22","13","22","0","13",
"1400000US18097322602","Census Tract 3226.02; Marion County; Indiana","1741","484","1374","297","580","189","585","269","0","13","27","30","0","13","3","9","179","110","40","37","139","103","367","334","230","311","0","13","0","13","0","13","0","13","8","14","129","113","120","113","9","13",
"1400000US18097322700","Census Tract 3227; Marion County; Indiana","1961","337","1770","339","531","179","1119","326","0","13","80","114","0","13","0","13","40","46","0","13","40","46","191","160","51","75","0","13","0","13","0","13","0","13","0","13","140","155","140","155","0","13",
"1400000US18097330103","Census Tract 3301.03; Marion County; Indiana","3851","575","3292","560","2585","554","655","160","0","13","11","17","0","13","0","13","41","38","0","13","41","38","559","440","0","13","0","13","0","13","0","13","0","13","93","149","466","403","466","403","0","13",
"1400000US18097330105","Census Tract 3301.05; Marion County; Indiana","4518","679","4152","629","2997","431","781","342","0","13","0","13","0","13","197","163","177","162","49","78","128","149","366","242","52","83","0","13","0","13","0","13","0","13","206","190","108","134","69","117","39","65",
"1400000US18097330106","Census Tract 3301.06; Marion County; Indiana","4643","1232","3716","898","1456","435","1689","664","0","13","528","552","0","13","19","32","24","50","0","13","24","50","927","719","81","62","50","60","0","13","0","13","0","13","95","81","701","642","622","637","79","116",
"1400000US18097330107","Census Tract 3301.07; Marion County; Indiana","4671","401","4564","390","3969","371","175","213","0","13","251","120","0","13","13","34","156","110","0","13","156","110","107","122","16","26","0","13","0","13","0","13","0","13","36","97","55","69","55","69","0","13",
"1400000US18097330108","Census Tract 3301.08; Marion County; Indiana","3815","909","3794","911","3304","887","235","158","0","13","112","112","0","13","0","13","143","80","5","8","138","79","21","31","0","13","0","13","0","13","0","13","0","13","21","31","0","13","0","13","0","13",
"1400000US18097330109","Census Tract 3301.09; Marion County; Indiana","4866","936","4455","994","3872","986","164","144","0","13","168","165","0","13","71","82","180","126","41","43","139","121","411","344","18","28","0","13","0","13","0","13","0","13","289","296","104","134","104","134","0","13",
"1400000US18097330203","Census Tract 3302.03; Marion County; Indiana","4748","580","4621","599","4162","590","280","98","0","13","97","105","0","13","28","44","54","78","49","77","5","9","127","107","31","48","0","13","0","13","0","13","0","13","0","13","96","80","96","80","0","13",
"1400000US18097330204","Census Tract 3302.04; Marion County; Indiana","6281","862","5537","809","3638","783","1416","340","7","13","60","64","0","18","59","91","357","218","0","18","357","218","744","393","10","20","0","18","395","361","0","18","0","18","195","188","144","111","0","18","144","111",
"1400000US18097330206","Census Tract 3302.06; Marion County; Indiana","5033","845","4111","419","3227","397","595","318","5","8","129","111","0","18","0","18","155","121","0","18","155","121","922","688","0","18","0","18","11","18","0","18","0","18","28","32","883","685","828","679","55","56",
"1400000US18097330208","Census Tract 3302.08; Marion County; Indiana","2851","365","2692","356","2013","409","224","116","0","13","30","35","61","24","48","71","316","271","15","22","301","276","159","118","75","92","11","17","0","13","0","13","0","13","40","66","33","33","21","28","12","18",
"1400000US18097330210","Census Tract 3302.10; Marion County; Indiana","6985","1122","6278","1025","836","316","4591","1150","0","18","274","232","0","18","0","18","577","412","0","18","577","412","707","410","124","199","0","18","0","18","0","18","0","18","480","216","103","153","103","153","0","18",
"1400000US18097330211","Census Tract 3302.11; Marion County; Indiana","5460","615","4666","772","1456","503","2826","692","0","18","0","18","0","18","0","18","384","276","114","127","270","250","794","532","38","65","0","18","0","18","0","18","0","18","348","330","408","396","278","304","130","217",
"1400000US18097330212","Census Tract 3302.12; Marion County; Indiana","5464","879","4946","857","2006","648","2622","597","0","18","55","98","0","18","0","18","263","211","27","48","236","209","518","146","66","88","0","18","0","18","0","18","0","18","26","38","426","182","377","207","49","55",
"1400000US18097330213","Census Tract 3302.13; Marion County; Indiana","3773","819","3493","811","2937","785","461","153","4","9","0","13","0","13","0","13","91","61","9","16","82","57","280","249","38","39","55","77","0","13","0","13","0","13","136","222","51","81","0","13","51","81",
"1400000US18097330401","Census Tract 3304.01; Marion County; Indiana","5210","643","4959","581","3901","619","669","190","8","14","23","27","0","18","0","18","358","319","24","39","334","321","251","183","98","112","0","18","0","18","0","18","0","18","0","18","153","138","119","111","34","57",
"1400000US18097330500","Census Tract 3305; Marion County; Indiana","6061","1082","5825","1045","2066","934","3556","538","0","18","0","18","0","18","28","46","175","125","25","42","150","117","236","217","37","60","0","18","75","137","0","18","0","18","124","147","0","18","0","18","0","18",
"1400000US18097330600","Census Tract 3306; Marion County; Indiana","5545","920","5244","916","2214","324","2576","775","0","18","354","463","0","18","0","18","100","121","0","18","100","121","301","257","84","143","1","3","0","18","0","18","0","18","136","173","80","94","23","37","57","88",
"1400000US18097330701","Census Tract 3307.01; Marion County; Indiana","2668","832","1272","499","720","273","544","528","8","13","0","13","0","13","0","13","0","13","0","13","0","13","1396","817","336","375","0","13","0","13","0","13","0","13","374","274","686","667","686","667","0","13",
"1400000US18097330702","Census Tract 3307.02; Marion County; Indiana","4175","807","1710","375","1692","378","0","13","0","13","0","13","0","13","0","13","18","28","0","13","18","28","2465","891","442","349","0","13","37","58","0","13","0","13","1707","851","279","274","279","274","0","13",
"1400000US18097330803","Census Tract 3308.03; Marion County; Indiana","4218","990","4011","1028","357","210","3533","1004","11","15","0","13","0","13","35","54","75","81","27","41","48","62","207","258","0","13","0","13","0","13","0","13","0","13","131","231","76","113","76","113","0","13",
"1400000US18097330804","Census Tract 3308.04; Marion County; Indiana","3501","733","2595","746","857","720","1676","579","0","13","0","13","0","13","0","13","62","69","0","13","62","69","906","327","342","291","97","121","0","13","0","13","0","13","421","296","46","63","46","63","0","13",
"1400000US18097330805","Census Tract 3308.05; Marion County; Indiana","2338","413","1861","341","490","131","1262","314","0","13","0","13","0","13","35","43","74","114","0","13","74","114","477","315","20","33","0","13","0","13","0","13","0","13","411","305","46","76","46","76","0","13",
"1400000US18097330806","Census Tract 3308.06; Marion County; Indiana","5102","1256","3330","1165","794","362","2098","1165","0","18","3","10","0","18","98","102","337","297","0","18","337","297","1772","624","317","370","0","18","0","18","0","18","0","18","735","457","720","587","644","569","76","83",
"1400000US18097330900","Census Tract 3309; Marion County; Indiana","6348","1028","4947","815","671","315","3915","912","0","18","104","123","0","18","0","18","257","338","0","18","257","338","1401","784","44","78","21","34","0","18","0","18","0","18","316","325","1020","650","127","148","893","603",
"1400000US18097331000","Census Tract 3310; Marion County; Indiana","4953","1110","4309","1110","258","121","3918","1097","0","13","0","13","0","13","26","42","107","134","0","13","107","134","644","345","202","168","0","13","0","13","0","13","0","13","440","326","2","4","2","4","0","13",
"1400000US18097340101","Census Tract 3401.01; Marion County; Indiana","4944","826","4096","799","2826","567","1113","586","0","13","0","13","0","13","16","24","141","97","37","49","104","87","848","342","77","62","0","13","34","47","0","13","0","13","369","320","368","264","326","255","42","55",
"1400000US18097340102","Census Tract 3401.02; Marion County; Indiana","4134","550","3464","725","1559","505","1256","503","0","13","0","13","0","13","82","99","567","557","43","70","524","549","670","336","26","33","0","13","0","13","0","13","0","13","301","246","343","277","343","277","0","13",
"1400000US18097340108","Census Tract 3401.08; Marion County; Indiana","3620","609","3215","614","400","158","2667","579","0","13","0","13","0","13","0","13","148","176","14","22","134","156","405","262","0","13","16","27","0","13","0","13","0","13","329","233","60","91","60","91","0","13",
"1400000US18097340111","Census Tract 3401.11; Marion County; Indiana","3752","340","2821","473","1404","325","1306","286","11","14","9","16","0","13","0","13","91","65","13","20","78","66","931","417","56","61","100","109","0","13","0","13","0","13","529","329","246","182","246","182","0","13",
