"GEO_ID","NAME","B17001_001E","B17001_001M","B17001_002E","B17001_002M","B17001_003E","B17001_003M","B17001_004E","B17001_004M","B17001_005E","B17001_005M","B17001_006E","B17001_006M","B17001_007E","B17001_007M","B17001_008E","B17001_008M","B17001_009E","B17001_009M","B17001_010E","B17001_010M","B17001_011E","B17001_011M","B17001_012E","B17001_012M","B17001_013E","B17001_013M","B17001_014E","B17001_014M","B17001_015E","B17001_015M","B17001_016E","B17001_016M","B17001_017E","B17001_017M","B17001_018E","B17001_018M","B17001_019E","B17001_019M","B17001_020E","B17001_020M","B17001_021E","B17001_021M","B17001_022E","B17001_022M","B17001_023E","B17001_023M","B17001_024E","B17001_024M","B17001_025E","B17001_025M","B17001_026E","B17001_026M","B17001_027E","B17001_027M","B17001_028E","B17001_028M","B17001_029E","B17001_029M","B17001_030E","B17001_030M","B17001_031E","B17001_031M","B17001_032E","B17001_032M","B17001_033E","B17001_033M","B17001_034E","B17001_034M","B17001_035E","B17001_035M","B17001_036E","B17001_036M","B17001_037E","B17001_037M","B17001_038E","B17001_038M","B17001_039E","B17001_039M","B17001_040E","B17001_040M","B17001_041E","B17001_041M","B17001_042E","B17001_042M","B17001_043E","B17001_043M","B17001_044E","B17001_044M","B17001_045E","B17001_045M","B17001_046E","B17001_046M","B17001_047E","B17001_047M","B17001_048E","B17001_048M","B17001_049E","B17001_049M","B17001_050E","B17001_050M","B17001_051E","B17001_051M","B17001_052E","B17001_052M","B17001_053E","B17001_053M","B17001_054E","B17001_054M","B17001_055E","B17001_055M","B17001_056E","B17001_056M","B17001_057E","B17001_057M","B17001_058E","B17001_058M","B17001_059E","B17001_059M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Income in the past 12 months below poverty level:","Margin of Error!!Total:!!Income in the past 12 months below poverty level:","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!Under 5 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!Under 5 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!5 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!5 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!6 to 11 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!6 to 11 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!12 to 14 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!12 to 14 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!15 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!15 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!16 and 17 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!16 and 17 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!18 to 24 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!18 to 24 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!25 to 34 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!25 to 34 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!35 to 44 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!35 to 44 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!45 to 54 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!45 to 54 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!55 to 64 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!55 to 64 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!65 to 74 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!65 to 74 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Male:!!75 years and over","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Male:!!75 years and over","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!Under 5 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!Under 5 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!5 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!5 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!6 to 11 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!6 to 11 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!12 to 14 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!12 to 14 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!15 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!15 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!16 and 17 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!16 and 17 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!18 to 24 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!18 to 24 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!25 to 34 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!25 to 34 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!35 to 44 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!35 to 44 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!45 to 54 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!45 to 54 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!55 to 64 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!55 to 64 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!65 to 74 years","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!65 to 74 years","Estimate!!Total:!!Income in the past 12 months below poverty level:!!Female:!!75 years and over","Margin of Error!!Total:!!Income in the past 12 months below poverty level:!!Female:!!75 years and over","Estimate!!Total:!!Income in the past 12 months at or above poverty level:","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!Under 5 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!Under 5 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!5 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!5 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!6 to 11 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!6 to 11 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!12 to 14 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!12 to 14 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!15 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!15 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!16 and 17 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!16 and 17 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!18 to 24 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!18 to 24 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!25 to 34 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!25 to 34 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!35 to 44 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!35 to 44 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!45 to 54 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!45 to 54 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!55 to 64 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!55 to 64 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!65 to 74 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!65 to 74 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!75 years and over","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Male:!!75 years and over","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!Under 5 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!Under 5 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!5 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!5 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!6 to 11 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!6 to 11 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!12 to 14 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!12 to 14 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!15 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!15 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!16 and 17 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!16 and 17 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!18 to 24 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!18 to 24 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!25 to 34 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!25 to 34 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!35 to 44 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!35 to 44 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!45 to 54 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!45 to 54 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!55 to 64 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!55 to 64 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!65 to 74 years","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!65 to 74 years","Estimate!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!75 years and over","Margin of Error!!Total:!!Income in the past 12 months at or above poverty level:!!Female:!!75 years and over",
"1400000US18097330208","Census Tract 3302.08; Marion County; Indiana","2757","430","82","57","44","36","0","13","0","13","0","13","0","13","0","13","0","13","9","16","0","13","0","13","12","19","10","16","13","19","0","13","38","28","0","13","0","13","0","13","0","13","0","13","0","13","8","12","0","13","0","13","0","13","18","18","12","18","0","13","2675","433","1290","226","139","100","20","22","47","39","36","55","0","13","0","13","30","24","311","169","161","63","145","68","195","67","161","46","45","38","1385","246","129","98","87","84","74","53","22","20","0","13","25","27","39","31","311","155","129","64","113","54","214","61","158","53","84","41",
"1400000US18097330210","Census Tract 3302.10; Marion County; Indiana","7044","1191","228","184","145","149","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","71","102","74","106","0","18","0","18","0","18","83","98","0","18","0","18","0","18","0","18","0","18","0","18","0","18","7","23","0","18","0","18","58","86","0","18","18","28","6816","1217","2651","695","256","197","0","18","437","221","117","139","0","18","283","328","181","115","247","147","311","129","341","276","349","158","72","66","57","59","4165","785","188","135","182","237","287","172","419","259","108","104","297","164","372","215","582","331","871","296","452","160","125","82","258","127","24","36",
"1400000US18097330211","Census Tract 3302.11; Marion County; Indiana","5396","724","932","538","455","256","74","130","0","18","83","98","57","92","22","38","0","18","53","81","0","18","0","18","74","84","57","53","35","48","0","18","477","318","67","109","49","87","67","119","0","18","0","18","0","18","0","18","148","137","42","50","0","18","8","15","65","59","31","49","4464","913","1973","429","113","127","146","137","207","179","24","46","23","42","123","113","255","189","359","240","270","141","263","146","150","98","34","47","6","10","2491","615","243","171","0","18","223","191","255","187","51","76","87","104","201","170","220","147","429","236","237","118","415","192","109","78","21","36",
"1400000US18097330212","Census Tract 3302.12; Marion County; Indiana","5380","835","577","291","208","111","14","25","0","18","0","18","87","69","0","18","0","18","0","18","11","20","76","59","0","18","7","14","13","22","0","18","369","188","0","18","0","18","116","68","0","18","0","18","98","72","0","18","27","31","105","78","16","22","7","14","0","18","0","18","4803","855","2223","587","213","163","33","41","218","255","174","205","0","18","21","36","54","54","464","310","476","201","172","146","176","101","151","84","71","69","2580","473","126","86","22","33","389","322","140","135","11","22","36","40","356","228","270","185","441","171","307","135","276","135","96","82","110","62",
"1400000US18097330213","Census Tract 3302.13; Marion County; Indiana","3723","937","224","294","208","292","0","13","0","13","0","13","0","13","0","13","0","13","206","292","0","13","0","13","1","2","1","2","0","13","0","13","16","25","0","13","0","13","0","13","0","13","0","13","0","13","16","25","0","13","0","13","0","13","0","13","0","13","0","13","3499","678","1861","411","137","84","42","31","112","80","152","114","0","13","48","41","57","64","374","315","168","62","250","92","187","67","186","97","148","54","1638","316","0","13","20","24","86","61","36","34","48","45","0","13","310","269","190","75","190","56","169","79","330","96","138","68","121","48",
"1400000US18097330401","Census Tract 3304.01; Marion County; Indiana","5528","760","77","67","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","77","67","0","18","0","18","0","18","0","18","0","18","0","18","46","47","0","18","0","18","14","21","11","17","6","10","0","18","5451","748","2659","493","179","214","112","134","246","194","66","72","95","89","44","48","105","96","240","166","397","175","255","139","405","154","261","114","254","133","2792","488","243","177","0","18","46","56","17","29","77","86","21","37","180","169","672","246","287","134","329","150","416","171","297","123","207","106",
"1400000US18097330500","Census Tract 3305; Marion County; Indiana","5962","1184","529","413","164","133","0","18","0","18","0","18","0","18","0","18","0","18","0","18","30","49","74","103","0","18","0","18","60","88","0","18","365","325","0","18","0","18","179","280","30","51","0","18","24","41","0","18","23","41","55","70","0","18","54","80","0","18","0","18","5433","1238","2547","596","20","61","60","81","127","107","114","138","20","34","27","66","169","116","287","194","425","289","495","301","342","177","263","127","198","99","2886","822","115","117","0","18","273","277","41","43","43","72","23","42","204","227","277","171","225","150","511","303","513","176","348","106","313","112",
"1400000US18097330600","Census Tract 3306; Marion County; Indiana","6010","1039","818","567","600","500","0","18","0","18","0","18","112","163","0","18","0","18","74","84","1","2","2","4","20","31","391","494","0","18","0","18","218","187","0","18","0","18","0","18","25","43","0","18","28","45","0","18","70","112","0","18","54","79","41","49","0","18","0","18","5192","933","2779","677","362","231","116","117","449","191","18","31","17","28","23","42","441","226","418","193","466","219","91","78","135","162","106","80","137","83","2413","648","37","60","25","48","328","174","34","77","60","117","50","75","288","178","655","384","548","188","50","47","190","97","59","58","89","77",
"1400000US18097330701","Census Tract 3307.01; Marion County; Indiana","2380","870","159","162","100","128","0","13","0","13","0","13","0","13","0","13","0","13","0","13","59","88","0","13","36","58","0","13","5","11","0","13","59","54","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","39","0","13","6","8","3","7","26","40","2221","835","1032","425","0","13","0","13","215","201","0","13","0","13","0","13","80","59","411","351","41","44","120","94","56","50","58","58","51","79","1189","456","0","13","0","13","108","101","82","75","35","50","31","42","59","69","149","108","348","339","111","81","159","131","42","40","65","80",
"1400000US18097330702","Census Tract 3307.02; Marion County; Indiana","4395","689","1121","465","296","225","55","61","0","13","37","50","50","72","0","13","0","13","29","41","0","13","0","13","69","76","36","44","20","23","0","13","825","328","43","58","50","49","176","95","0","13","56","81","0","13","105","78","112","92","30","40","13","20","191","112","49","55","0","13","3274","784","1749","604","348","388","89","107","30","43","0","13","0","13","108","164","175","120","210","110","356","174","187","105","153","87","51","64","42","35","1525","377","159","123","73","79","190","161","67","70","0","13","77","105","39","46","157","119","182","125","189","89","63","48","190","73","139","125",
"1400000US18097330803","Census Tract 3308.03; Marion County; Indiana","4223","1043","1849","921","817","500","280","280","0","13","197","250","46","55","8","17","0","13","180","148","13","21","55","85","8","18","0","13","15","24","15","23","1032","522","58","77","37","61","209","223","70","67","23","34","0","13","90","100","357","270","77","69","8","17","73","82","30","32","0","13","2374","750","975","312","29","49","0","13","120","116","80","96","0","13","63","75","165","131","155","107","129","101","113","99","67","61","11","17","43","40","1399","510","83","102","17","26","72","114","61","96","45","70","88","93","149","155","326","238","223","117","168","126","22","36","129","81","16","24",
"1400000US18097330804","Census Tract 3308.04; Marion County; Indiana","3189","878","440","229","184","139","0","13","0","13","46","55","0","13","0","13","0","13","15","23","60","100","0","13","0","13","13","20","50","76","0","13","256","136","0","13","0","13","0","13","0","13","0","13","0","13","0","13","81","97","46","67","42","60","45","53","13","22","29","34","2749","899","1472","750","28","40","0","13","35","52","32","51","0","13","0","13","184","166","444","301","192","113","268","230","115","125","148","171","26","31","1277","394","115","124","0","13","143","130","95","135","59","67","0","13","73","82","283","184","129","64","220","139","108","71","39","36","13","21",
"1400000US18097330805","Census Tract 3308.05; Marion County; Indiana","2486","399","305","186","184","122","52","62","0","13","0","13","22","37","0","13","7","15","26","30","0","13","6","10","46","57","9","15","16","18","0","13","121","90","20","30","0","13","13","21","0","13","0","13","0","13","8","18","0","13","11","18","33","41","0","13","36","47","0","13","2181","441","883","214","131","96","0","13","0","13","60","92","43","57","18","28","115","97","136","117","125","79","9","17","129","76","61","55","56","51","1298","282","292","131","0","13","89","111","33","47","37","55","15","24","168","114","213","119","59","79","63","55","184","73","82","54","63","49",
"1400000US18097330806","Census Tract 3308.06; Marion County; Indiana","4941","1306","2025","1207","892","637","162","195","0","13","447","548","85","85","0","13","26","48","80","92","50","73","40","61","2","3","0","13","0","13","0","13","1133","581","72","93","0","13","198","303","151","120","62","66","90","104","76","120","82","91","225","144","18","32","114","166","20","30","25","41","2916","780","1110","282","0","13","0","13","147","133","70","116","0","13","0","13","105","103","138","118","304","161","160","133","117","81","44","39","25","38","1806","627","117","142","146","111","120","200","126","151","71","112","59","86","223","170","301","219","228","146","61","79","192","94","120","62","42","42",
"1400000US18097330900","Census Tract 3309; Marion County; Indiana","6174","1093","1120","443","247","151","0","18","0","18","0","18","0","18","0","18","0","18","23","36","34","20","27","44","64","81","84","107","0","18","15","24","873","422","0","18","0","18","0","18","0","18","0","18","57","92","187","251","256","331","57","65","135","129","87","91","51","49","43","52","5054","1185","2287","595","407","279","45","65","547","249","69","78","0","18","16","44","276","201","377","260","79","87","234","251","73","69","75","58","89","70","2767","690","218","288","214","227","219","177","0","18","57","104","0","18","430","306","243","197","279","159","649","381","200","120","115","63","143","74",
"1400000US18097331000","Census Tract 3310; Marion County; Indiana","4279","1072","1554","954","647","404","88","96","0","13","183","193","111","168","17","33","83","67","28","39","68","74","17","28","36","32","16","25","0","13","0","13","907","575","66","89","0","13","91","138","181","202","17","30","0","13","2","4","258","220","81","64","172","157","26","40","0","13","13","20","2725","580","1141","325","98","110","0","13","59","85","26","28","0","13","78","106","122","96","93","75","89","89","218","116","125","92","122","69","111","56","1584","339","101","112","0","13","66","96","89","122","0","13","65","78","132","85","102","83","246","125","249","112","143","85","146","74","245","65",
"1400000US18097340101","Census Tract 3401.01; Marion County; Indiana","4700","690","523","250","313","211","62","73","0","13","17","26","31","30","0","13","4","10","8","13","11","18","11","18","0","13","11","17","0","13","158","191","210","96","26","27","9","14","12","18","0","13","0","13","13","20","7","11","28","29","52","40","16","19","30","35","0","13","17","20","4177","684","1970","353","150","116","0","13","163","68","45","30","12","19","46","38","187","102","277","147","199","82","223","96","299","104","182","95","187","156","2207","404","129","72","11","18","132","105","69","56","13","22","74","63","186","96","260","90","205","83","190","62","374","131","427","192","137","77",
"1400000US18097340102","Census Tract 3401.02; Marion County; Indiana","4610","582","906","390","469","241","113","183","0","13","60","48","22","35","59","51","0","13","37","47","16","25","43","44","73","105","32","52","5","7","9","15","437","218","24","33","0","13","0","13","42","47","22","32","21","27","133","132","56","51","55","67","5","11","17","23","38","62","24","31","3704","627","1726","410","89","86","0","13","165","99","105","98","102","123","0","13","223","153","204","144","203","131","97","58","202","109","198","86","138","70","1978","330","109","112","0","13","239","157","67","77","0","13","20","43","128","101","302","149","165","106","139","108","350","129","238","131","221","104",
"1400000US18097340108","Census Tract 3401.08; Marion County; Indiana","3445","640","906","677","385","260","54","63","0","13","51","77","0","13","0","13","50","76","27","43","9","15","63","57","47","70","84","81","0","13","0","13","521","435","29","43","0","13","173","182","57","87","0","13","0","13","79","98","0","13","97","73","85","83","0","13","0","13","1","2","2539","560","1383","320","141","135","0","13","43","57","82","75","11","18","0","13","116","96","424","328","161","77","254","119","116","95","35","33","0","13","1156","341","15","34","138","121","157","117","25","33","0","13","0","13","198","143","183","169","252","124","66","54","51","42","63","41","8","13",
"1400000US18097340111","Census Tract 3401.11; Marion County; Indiana","3205","334","61","53","40","43","0","13","0","13","0","13","0","13","0","13","0","13","12","19","28","41","0","13","0","13","0","13","0","13","0","13","21","32","0","13","0","13","0","13","0","13","0","13","0","13","21","32","0","13","0","13","0","13","0","13","0","13","0","13","3144","340","1708","272","98","83","0","13","247","114","71","76","51","44","74","51","321","166","196","104","251","99","199","98","126","56","58","27","16","28","1436","193","55","55","0","13","68","58","94","61","35","49","28","37","98","65","206","99","325","72","160","72","152","54","175","76","40","34",
"1400000US18097340112","Census Tract 3401.12; Marion County; Indiana","4298","538","689","468","225","158","0","13","25","41","117","144","13","25","0","13","0","13","0","13","30","48","0","13","0","13","0","13","31","33","9","12","464","322","183","181","0","13","0","13","15","28","0","13","0","13","0","13","155","153","26","43","0","13","60","61","15","25","10","18","3609","731","1692","399","14","24","0","13","149","148","59","94","0","13","53","47","156","92","339","194","313","150","153","74","203","125","145","102","108","81","1917","435","86","85","0","13","109","157","35","42","0","13","54","86","125","95","328","170","285","119","248","170","209","84","203","97","235","120",
"1400000US18097340113","Census Tract 3401.13; Marion County; Indiana","4111","635","581","303","139","113","11","18","0","13","0","13","52","61","0","13","0","13","59","55","0","13","0","13","0","13","8","13","9","14","0","13","442","229","13","20","16","27","143","122","17","27","0","13","0","13","30","23","48","46","61","63","81","62","27","31","6","11","0","13","3530","710","1730","479","33","39","142","207","112","89","143","119","8","13","46","42","178","82","106","90","285","205","172","117","218","57","126","56","161","93","1800","356","112","99","0","13","200","140","15","25","51","49","65","49","137","91","62","49","355","159","203","85","152","58","126","45","322","185",
"1400000US18097340114","Census Tract 3401.14; Marion County; Indiana","4262","423","380","152","174","98","4","7","0","13","0","13","8","13","0","13","8","12","12","17","52","42","0","13","38","39","52","56","0","13","0","13","206","93","0","13","27","43","10","15","0","13","0","13","0","13","14","16","24","31","27","25","21","23","43","50","15","16","25","22","3882","424","1911","263","194","110","31","28","74","48","163","135","26","28","23","23","92","55","274","104","259","112","283","79","207","70","127","50","158","99","1971","297","171","96","20","29","132","87","129","77","18","23","66","51","66","59","250","113","338","85","230","69","199","81","246","158","106","51",
"1400000US18097340115","Census Tract 3401.15; Marion County; Indiana","5499","994","485","306","229","172","0","18","0","18","43","72","0","18","6","9","0","18","4","8","76","84","59","66","0","18","12","20","22","37","7","12","256","209","0","18","0","18","41","68","0","18","33","56","30","50","0","18","40","66","19","31","13","20","0","18","80","71","0","18","5014","978","2296","617","168","183","0","18","123","88","149","171","36","50","46","56","153","107","654","227","362","184","284","250","131","80","170","76","20","29","2718","574","162","225","0","18","85","79","82","85","0","18","86","107","325","196","523","262","431","170","328","210","363","152","261","177","72","57",
"1400000US18097340201","Census Tract 3402.01; Marion County; Indiana","4113","646","912","591","538","368","160","154","0","13","132","128","0","13","0","13","0","13","0","13","46","67","154","105","18","29","19","24","0","13","9","15","374","240","63","61","0","13","31","45","0","13","49","47","18","29","0","13","101","90","53","77","0","13","48","45","11","19","0","13","3201","676","1428","343","140","134","0","13","52","57","18","31","14","25","17","24","166","122","147","75","313","155","284","132","29","25","219","184","29","20","1773","426","285","259","21","30","361","199","37","50","0","13","33","39","213","106","175","93","167","100","186","93","127","65","106","49","62","41",
"1400000US18097340202","Census Tract 3402.02; Marion County; Indiana","4852","684","485","310","305","200","107","100","0","13","44","62","0","13","0","13","0","13","9","16","18","33","116","114","11","20","0","13","0","13","0","13","180","146","0","13","33","56","14","23","0","13","0","13","0","13","0","13","81","85","41","50","11","20","0","13","0","13","0","13","4367","640","2134","528","380","382","25","37","122","88","88","73","13","22","42","49","140","76","366","173","222","131","354","163","188","88","80","45","114","62","2233","334","235","130","57","61","109","57","193","109","26","43","32","50","252","143","386","167","243","103","273","93","149","78","149","91","129","57",
"1400000US18097340301","Census Tract 3403.01; Marion County; Indiana","3459","943","1592","1039","474","422","62","86","13","35","63","82","14","35","12","31","0","13","13","26","0","13","280","335","17","34","0","13","0","13","0","13","1118","941","329","345","35","48","293","275","35","48","0","13","0","13","0","13","254","294","127","126","0","13","27","48","18","34","0","13","1867","573","842","268","85","71","93","86","56","84","103","117","0","13","50","76","46","57","77","60","151","88","77","54","104","67","0","13","0","13","1025","396","82","99","64","94","118","136","65","94","21","35","0","13","77","74","228","118","87","76","102","57","17","37","140","72","24","38",
"1400000US18097340302","Census Tract 3403.02; Marion County; Indiana","5575","982","1028","583","564","422","107","141","86","116","0","18","0","18","0","18","29","49","109","158","233","215","0","18","0","18","0","18","0","18","0","18","464","394","109","148","0","18","97","131","0","18","0","18","0","18","101","147","52","69","65","92","40","65","0","18","0","18","0","18","4547","886","2111","467","321","208","0","18","0","18","285","166","61","118","52","83","155","173","339","188","237","182","276","191","263","265","47","41","75","68","2436","550","106","145","130","213","255","309","36","54","24","56","157","174","334","216","272","182","407","167","172","138","323","236","62","53","158","69",
"1400000US18097340400","Census Tract 3404; Marion County; Indiana","4039","711","874","460","344","220","28","42","0","13","82","115","0","13","0","13","0","13","0","13","17","26","93","101","14","25","52","47","23","21","35","40","530","303","0","13","95","130","0","13","27","44","15","24","0","13","127","125","96","118","59","80","31","48","16","25","10","17","54","37","3165","727","1943","565","126","108","38","58","209","136","73","64","121","109","44","51","314","240","345","152","310","201","170","139","141","82","52","46","0","13","1222","337","125","108","36","58","34","43","30","38","0","13","84","111","21","28","210","111","230","104","216","130","95","57","54","41","87","95",
"1400000US18097340500","Census Tract 3405; Marion County; Indiana","4392","850","907","433","114","93","0","18","0","18","0","18","0","18","0","18","75","85","23","35","0","18","0","18","0","18","16","24","0","18","0","18","793","388","0","18","0","18","0","18","138","156","0","18","0","18","79","133","143","172","112","98","29","45","269","318","7","18","16","22","3485","832","1455","376","203","169","74","107","59","80","0","18","79","122","17","31","270","191","150","106","233","151","129","83","60","72","152","123","29","49","2030","566","149","136","0","18","23","39","82","67","0","18","0","18","289","205","418","180","175","145","226","108","260","138","187","131","221","166",
