"GEO_ID","NAME","B25024_001E","B25024_001M","B25024_002E","B25024_002M","B25024_003E","B25024_003M","B25024_004E","B25024_004M","B25024_005E","B25024_005M","B25024_006E","B25024_006M","B25024_007E","B25024_007M","B25024_008E","B25024_008M","B25024_009E","B25024_009M","B25024_010E","B25024_010M","B25024_011E","B25024_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!1, detached","Margin of Error!!Total:!!1, detached","Estimate!!Total:!!1, attached","Margin of Error!!Total:!!1, attached","Estimate!!Total:!!2","Margin of Error!!Total:!!2","Estimate!!Total:!!3 or 4","Margin of Error!!Total:!!3 or 4","Estimate!!Total:!!5 to 9","Margin of Error!!Total:!!5 to 9","Estimate!!Total:!!10 to 19","Margin of Error!!Total:!!10 to 19","Estimate!!Total:!!20 to 49","Margin of Error!!Total:!!20 to 49","Estimate!!Total:!!50 or more","Margin of Error!!Total:!!50 or more","Estimate!!Total:!!Mobile home","Margin of Error!!Total:!!Mobile home","Estimate!!Total:!!Boat, RV, van, etc.","Margin of Error!!Total:!!Boat, RV, van, etc.",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","605","85","469","65","111","107","11","21","0","13","0","13","14","29","0","13","0","13","0","13","0","13",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","916","96","522","87","180","71","60","28","0","13","33","29","113","86","0","13","8","12","0","13","0","13",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","1851","170","1284","206","207","78","45","46","84","81","94","84","93","68","44","49","0","13","0","13","0","13",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","590","64","496","84","69","54","12","21","10","12","0","13","0","13","0","13","0","13","3","6","0","13",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","1236","205","904","116","64","64","226","173","31","52","0","13","0","13","0","13","11","18","0","13","0","13",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","1392","181","646","184","94","70","42","38","167","102","272","118","60","52","33","53","78","43","0","13","0","13",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","1293","145","967","195","0","13","10","16","141","99","28","48","26","39","21","25","29","41","71","69","0","13",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","2094","396","1033","247","163","121","0","13","0","13","591","367","168","123","128","110","0","13","11","18","0","13",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","1166","80","1166","80","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","1320","83","930","131","130","97","0","13","0","13","129","105","121","95","0","13","10","16","0","13","0","13",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","1314","146","682","150","378","130","32","28","0","13","141","71","27","30","37","33","17","23","0","13","0","13",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","2939","471","742","214","200","157","277","231","791","378","639","393","238","200","14","25","38","42","0","18","0","18",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","1158","354","942","342","102","77","0","13","108","109","0","13","0","13","0","13","0","13","6","9","0","13",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","2644","296","1540","274","194","106","149","167","217","221","395","192","0","18","84","67","27","45","38","66","0","18",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","2009","168","839","209","196","163","65","69","278","163","52","83","436","170","119","117","24","44","0","13","0","13",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","1367","241","865","259","0","13","29","44","113","92","92","100","253","116","0","13","15","26","0","13","0","13",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","2514","310","2007","370","199","103","142","163","81","63","70","59","0","18","0","18","15","26","0","18","0","18",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","2403","280","1883","321","112","100","0","18","176","128","179","133","22","34","0","18","0","18","31","38","0","18",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","2003","220","1785","226","74","60","3","8","0","18","27","32","0","18","15","23","71","65","28","30","0","18",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","2627","256","1091","204","129","105","97","82","135","112","309","183","598","269","129","141","139","140","0","18","0","18",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","901","115","826","129","37","28","28","35","2","4","0","13","8","8","0","13","0","13","0","13","0","13",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","1466","190","514","130","131","61","66","64","14","14","77","46","102","82","172","77","365","116","25","28","0","13",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","2519","262","1910","241","32","41","34","44","66","89","141","130","152","112","15","24","149","127","20","31","0","18",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","1050","112","974","101","47","38","24","18","5","7","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","1719","174","955","184","74","54","56","50","153","85","103","84","43","49","263","88","72","66","0","13","0","13",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","1603","208","1139","190","176","99","83","58","0","13","0","13","14","22","24","40","167","107","0","13","0","13",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","1122","201","807","136","0","13","0","13","0","13","0","13","0","13","0","13","0","13","315","182","0","13",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","2025","330","1603","329","0","18","0","18","75","109","160","127","0","18","0","18","9","18","178","110","0","18",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","2199","281","1428","300","166","148","23","37","0","18","177","136","130","151","0","18","0","18","275","193","0","18",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","2111","372","1877","351","32","38","0","18","20","33","23","40","137","148","22","26","0","18","0","18","0","18",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","1268","164","1165","169","103","53","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","1530","141","918","137","94","90","50","55","79","76","181","97","131","79","44","33","12","23","21","35","0","13",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","1548","305","931","323","46","46","16","26","53","55","172","106","59","66","0","13","9","16","262","101","0","13",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","1569","160","1160","178","56","86","0","13","24","28","61","40","84","59","0","13","110","111","74","65","0","13",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","2472","279","2240","278","43","52","0","18","21","35","96","80","58","62","0","18","14","22","0","18","0","18",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","1428","299","1158","247","129","105","0","13","115","189","0","13","26","34","0","13","0","13","0","13","0","13",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","1894","670","885","243","15","26","0","13","106","94","119","110","736","717","9","15","24","39","0","13","0","13",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","2040","294","2040","294","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","2963","424","2488","449","224","127","0","18","0","18","34","57","205","131","12","22","0","18","0","18","0","18",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","1353","367","866","370","0","13","0","13","17","33","242","191","117","158","0","13","111","139","0","13","0","13",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","3127","355","2591","453","206","223","0","18","125","118","51","44","130","102","0","18","0","18","24","43","0","18",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","1729","297","825","240","27","29","116","120","92","94","327","117","88","67","0","13","254","104","0","13","0","13",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","831","145","793","149","0","13","38","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","1347","222","748","132","112","99","0","13","14","38","99","75","156","141","23","37","195","105","0","13","0","13",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","2353","251","823","172","61","56","65","99","282","111","496","227","519","169","35","33","72","61","0","13","0","13",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","1625","228","1430","215","52","52","27","29","53","47","30","48","0","13","0","13","33","47","0","13","0","13",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","1869","261","1212","207","321","119","87","73","19","25","54","69","73","71","0","13","103","83","0","13","0","13",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","1051","163","621","177","0","13","0","13","10","16","24","27","182","92","0","13","0","13","214","98","0","13",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","1981","252","747","216","195","102","434","156","151","145","227","109","59","41","45","58","45","50","78","41","0","13",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","2344","361","1462","385","326","142","0","18","89","62","95","59","227","134","120","92","25","29","0","18","0","18",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","2595","273","1436","267","251","130","0","18","9","18","462","201","296","214","123","185","18","29","0","18","0","18",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","1287","234","974","232","44","45","14","21","0","13","25","28","47","49","40","39","0","13","143","61","0","13",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","1964","225","1835","222","83","46","32","46","0","18","0","18","0","18","0","18","0","18","14","20","0","18",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","2645","296","1391","216","415","219","17","26","53","64","262","133","355","177","105","91","0","18","47","57","0","18",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","1515","206","1377","214","7","10","3","5","21","17","25","35","68","51","13","13","0","13","1","2","0","13",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","1640","191","653","93","122","52","18","15","228","103","176","94","277","175","32","36","91","76","43","43","0","13",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","1688","239","215","99","341","166","44","46","158","88","164","95","597","264","116","99","53","51","0","13","0","13",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","2672","341","1645","390","93","59","39","49","162","134","172","105","216","125","116","157","229","165","0","18","0","18",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","2768","379","2218","425","91","62","0","18","153","118","95","68","66","78","0","18","77","81","68","86","0","18",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","1279","211","444","147","252","97","59","43","146","100","62","39","257","167","30","28","29","48","0","13","0","13",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","1784","153","66","29","161","66","8","14","168","84","240","81","242","164","249","113","650","130","0","13","0","13",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","2628","228","1065","167","391","180","16","26","115","74","529","164","264","176","52","54","89","84","107","52","0","18",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","1916","188","939","226","133","64","0","13","70","54","136","90","319","152","60","59","259","116","0","13","0","13",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","1549","455","1531","461","18","34","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","2759","626","1277","298","509","601","42","65","63","76","356","182","322","169","62","59","128","81","0","18","0","18",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","1291","279","1107","273","100","50","0","13","8","15","0","13","0","13","0","13","0","13","76","59","0","13",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","2518","325","2448","326","54","52","16","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","2334","285","2064","300","0","18","9","18","0","18","24","39","172","115","0","18","65","51","0","18","0","18",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","2390","250","2357","258","17","28","0","18","0","18","0","18","0","18","0","18","0","18","16","29","0","18",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","2037","244","769","165","234","125","71","66","36","46","577","251","277","135","0","13","73","69","0","13","0","13",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","2086","306","1902","311","119","75","14","23","51","79","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","2099","240","1978","242","121","52","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","1858","228","1728","229","130","71","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","2851","458","2430","468","36","50","0","18","0","18","35","59","292","162","58","86","0","18","0","18","0","18",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","771","58","529","98","96","48","0","13","12","16","49","51","85","53","0","13","0","13","0","13","0","13",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","1739","173","1142","142","273","90","11","19","63","55","174","100","76","121","0","13","0","13","0","13","0","13",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","1488","193","1203","216","220","87","16","17","10","15","0","13","0","13","39","25","0","13","0","13","0","13",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1137","347","116","91","263","327","12","27","83","75","248","101","276","171","12","23","127","178","0","13","0","13",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","1942","247","306","103","176","70","100","108","58","89","212","134","767","274","96","72","227","98","0","13","0","13",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","1529","253","1163","281","140","85","41","37","27","38","50","53","0","13","77","61","31","39","0","13","0","13",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","1658","138","934","192","0","13","21","32","40","47","37","38","219","125","14","21","46","50","347","144","0","13",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","1838","281","664","113","260","84","19","21","196","78","286","197","257","209","89","56","67","40","0","13","0","13",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","556","110","45","68","20","36","0","13","44","73","126","85","170","91","32","36","119","61","0","13","0","13",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","3834","520","19","31","60","57","50","81","32","27","180","127","341","147","876","423","2276","407","0","18","0","18",
