"GEO_ID","NAME","B25024_001E","B25024_001M","B25024_002E","B25024_002M","B25024_003E","B25024_003M","B25024_004E","B25024_004M","B25024_005E","B25024_005M","B25024_006E","B25024_006M","B25024_007E","B25024_007M","B25024_008E","B25024_008M","B25024_009E","B25024_009M","B25024_010E","B25024_010M","B25024_011E","B25024_011M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!1, detached","Margin of Error!!Total:!!1, detached","Estimate!!Total:!!1, attached","Margin of Error!!Total:!!1, attached","Estimate!!Total:!!2","Margin of Error!!Total:!!2","Estimate!!Total:!!3 or 4","Margin of Error!!Total:!!3 or 4","Estimate!!Total:!!5 to 9","Margin of Error!!Total:!!5 to 9","Estimate!!Total:!!10 to 19","Margin of Error!!Total:!!10 to 19","Estimate!!Total:!!20 to 49","Margin of Error!!Total:!!20 to 49","Estimate!!Total:!!50 or more","Margin of Error!!Total:!!50 or more","Estimate!!Total:!!Mobile home","Margin of Error!!Total:!!Mobile home","Estimate!!Total:!!Boat, RV, van, etc.","Margin of Error!!Total:!!Boat, RV, van, etc.",
"1400000US18097352300","Census Tract 3523; Marion County; Indiana","752","90","666","114","73","76","0","13","0","13","0","13","0","13","0","13","0","13","13","20","0","13",
"1400000US18097352400","Census Tract 3524; Marion County; Indiana","1449","127","1224","154","25","29","29","46","42","48","0","13","129","148","0","13","0","13","0","13","0","13",
"1400000US18097352500","Census Tract 3525; Marion County; Indiana","1761","287","1540","294","93","68","128","76","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097352600","Census Tract 3526; Marion County; Indiana","1979","265","1316","227","412","217","162","104","0","13","74","91","0","13","0","13","0","13","15","22","0","13",
"1400000US18097352700","Census Tract 3527; Marion County; Indiana","1232","105","965","121","176","80","14","24","0","13","0","13","0","13","77","62","0","13","0","13","0","13",
"1400000US18097352800","Census Tract 3528; Marion County; Indiana","947","101","405","98","126","66","7","12","39","56","75","65","36","38","80","58","179","99","0","13","0","13",
"1400000US18097353300","Census Tract 3533; Marion County; Indiana","1936","145","231","75","74","51","34","24","85","70","135","101","175","98","412","139","790","144","0","13","0","13",
"1400000US18097353500","Census Tract 3535; Marion County; Indiana","1419","223","279","115","27","42","13","19","41","39","264","111","308","117","156","77","331","180","0","13","0","13",
"1400000US18097353600","Census Tract 3536; Marion County; Indiana","1514","187","711","150","225","130","0","13","0","13","0","13","7","12","52","47","519","133","0","13","0","13",
"1400000US18097354201","Census Tract 3542.01; Marion County; Indiana","3151","226","290","176","254","167","0","13","29","37","22","34","171","122","441","251","1944","274","0","13","0","13",
"1400000US18097354202","Census Tract 3542.02; Marion County; Indiana","2741","295","202","117","157","164","76","71","147","95","269","145","201","140","598","227","1075","274","0","13","16","25",
"1400000US18097354400","Census Tract 3544; Marion County; Indiana","832","137","444","74","211","135","37","27","13","14","32","27","34","36","51","30","10","10","0","13","0","13",
"1400000US18097354500","Census Tract 3545; Marion County; Indiana","1142","165","557","108","253","97","135","140","80","48","72","35","12","18","33","24","0","13","0","13","0","13",
"1400000US18097354700","Census Tract 3547; Marion County; Indiana","864","186","482","86","230","184","87","73","12","17","6","13","0","13","47","38","0","13","0","13","0","13",
"1400000US18097354800","Census Tract 3548; Marion County; Indiana","945","113","758","113","101","54","50","36","25","26","0","13","0","13","11","17","0","13","0","13","0","13",
"1400000US18097354900","Census Tract 3549; Marion County; Indiana","1474","257","967","206","193","95","69","59","9","14","0","13","0","13","87","80","0","13","149","176","0","13",
"1400000US18097355000","Census Tract 3550; Marion County; Indiana","1169","134","706","115","147","73","147","81","26","30","8","12","51","35","75","75","0","13","9","15","0","13",
"1400000US18097355100","Census Tract 3551; Marion County; Indiana","1141","374","524","95","206","96","42","28","60","44","17","25","256","365","9","14","27","22","0","13","0","13",
"1400000US18097355300","Census Tract 3553; Marion County; Indiana","1273","127","737","183","182","108","165","76","0","13","138","103","51","78","0","13","0","13","0","13","0","13",
"1400000US18097355400","Census Tract 3554; Marion County; Indiana","1636","272","691","269","302","128","48","50","31","52","164","136","35","50","331","132","34","56","0","13","0","13",
"1400000US18097355500","Census Tract 3555; Marion County; Indiana","1617","171","1529","169","43","39","19","30","0","13","0","13","0","13","0","13","0","13","26","44","0","13",
"1400000US18097355600","Census Tract 3556; Marion County; Indiana","1010","71","650","119","88","52","64","56","36","36","28","38","0","13","45","28","99","62","0","13","0","13",
"1400000US18097355700","Census Tract 3557; Marion County; Indiana","1275","164","837","181","94","69","103","63","15","24","0","13","7","13","63","68","122","79","34","32","0","13",
"1400000US18097355900","Census Tract 3559; Marion County; Indiana","1384","143","912","143","51","29","44","36","41","55","32","28","36","34","94","79","174","100","0","13","0","13",
"1400000US18097356200","Census Tract 3562; Marion County; Indiana","1643","136","353","82","95","83","57","66","65","53","41","31","54","42","148","64","830","142","0","13","0","13",
"1400000US18097356400","Census Tract 3564; Marion County; Indiana","2135","203","1028","210","330","168","44","45","156","125","94","75","18","27","67","64","398","140","0","13","0","13",
"1400000US18097356900","Census Tract 3569; Marion County; Indiana","1246","154","913","157","135","78","11","14","33","28","30","33","11","19","45","36","68","38","0","13","0","13",
"1400000US18097357000","Census Tract 3570; Marion County; Indiana","1168","156","985","155","60","44","45","29","58","37","0","13","20","22","0","13","0","13","0","13","0","13",
"1400000US18097357100","Census Tract 3571; Marion County; Indiana","1328","180","917","168","94","74","105","83","45","40","0","13","27","30","62","45","78","57","0","13","0","13",
"1400000US18097357200","Census Tract 3572; Marion County; Indiana","1354","165","1084","149","99","67","76","46","95","76","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097357300","Census Tract 3573; Marion County; Indiana","1098","143","738","136","151","59","14","25","79","66","36","34","0","13","0","13","74","36","6","10","0","13",
"1400000US18097357400","Census Tract 3574; Marion County; Indiana","1861","176","1571","198","77","59","15","23","78","101","51","49","53","84","0","13","16","24","0","13","0","13",
"1400000US18097357500","Census Tract 3575; Marion County; Indiana","1434","200","1247","182","39","42","0","13","12","22","56","41","55","58","25","39","0","13","0","13","0","13",
"1400000US18097357601","Census Tract 3576.01; Marion County; Indiana","2196","292","1851","312","90","72","105","97","101","90","49","39","0","18","0","18","0","18","0","18","0","18",
"1400000US18097357602","Census Tract 3576.02; Marion County; Indiana","660","81","397","75","180","92","52","53","0","13","12","21","19","25","0","13","0","13","0","13","0","13",
"1400000US18097357800","Census Tract 3578; Marion County; Indiana","899","103","497","102","163","75","72","39","24","27","37","36","94","82","0","13","12","21","0","13","0","13",
"1400000US18097357900","Census Tract 3579; Marion County; Indiana","1786","195","1225","193","199","98","69","61","130","93","59","59","104","88","0","13","0","13","0","13","0","13",
"1400000US18097358000","Census Tract 3580; Marion County; Indiana","572","78","446","89","93","70","6","9","22","23","5","9","0","13","0","13","0","13","0","13","0","13",
"1400000US18097358100","Census Tract 3581; Marion County; Indiana","1208","204","790","132","119","78","198","168","12","16","36","53","0","13","37","53","0","13","16","24","0","13",
"1400000US18097360101","Census Tract 3601.01; Marion County; Indiana","1330","190","877","198","29","46","40","44","50","50","130","83","47","56","0","13","157","102","0","13","0","13",
"1400000US18097360102","Census Tract 3601.02; Marion County; Indiana","1220","169","830","178","0","13","31","35","217","98","0","13","29","45","0","13","53","49","60","69","0","13",
"1400000US18097360201","Census Tract 3602.01; Marion County; Indiana","2056","420","1139","295","134","109","10","17","23","37","503","389","93","113","154","113","0","13","0","13","0","13",
"1400000US18097360202","Census Tract 3602.02; Marion County; Indiana","1203","90","1203","90","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097360301","Census Tract 3603.01; Marion County; Indiana","1377","102","835","142","149","158","0","13","0","13","241","165","141","98","0","13","11","17","0","13","0","13",
"1400000US18097360302","Census Tract 3603.02; Marion County; Indiana","1251","156","698","162","320","170","87","58","0","13","32","35","17","27","67","63","30","38","0","13","0","13",
"1400000US18097360401","Census Tract 3604.01; Marion County; Indiana","2961","492","701","217","214","159","335","257","792","394","641","384","174","199","45","53","59","71","0","18","0","18",
"1400000US18097360402","Census Tract 3604.02; Marion County; Indiana","1105","342","910","334","132","84","0","13","63","101","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097360405","Census Tract 3604.05; Marion County; Indiana","2525","305","1579","293","313","138","51","79","165","216","248","194","117","157","19","30","33","47","0","18","0","18",
"1400000US18097360406","Census Tract 3604.06; Marion County; Indiana","2026","208","908","290","0","13","66","80","317","182","43","69","486","250","37","37","39","60","0","13","130","187",
"1400000US18097360407","Census Tract 3604.07; Marion County; Indiana","1328","245","1076","272","0","13","0","13","66","57","100","94","56","67","0","13","30","46","0","13","0","13",
"1400000US18097360501","Census Tract 3605.01; Marion County; Indiana","2610","326","1968","364","207","129","20","35","146","112","98","85","71","103","77","84","23","37","0","18","0","18",
"1400000US18097360502","Census Tract 3605.02; Marion County; Indiana","2358","327","1993","362","90","86","0","18","173","146","0","18","55","69","0","18","0","18","47","70","0","18",
"1400000US18097360601","Census Tract 3606.01; Marion County; Indiana","1961","217","1791","213","70","54","11","18","0","13","41","65","0","13","26","39","22","34","0","13","0","13",
"1400000US18097360602","Census Tract 3606.02; Marion County; Indiana","2598","269","1280","202","136","115","63","66","24","42","356","198","349","221","190","127","200","151","0","18","0","18",
"1400000US18097360700","Census Tract 3607; Marion County; Indiana","882","120","806","121","39","31","34","42","3","5","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097360800","Census Tract 3608; Marion County; Indiana","1504","214","697","181","115","73","109","90","16","17","89","69","40","27","93","70","345","130","0","13","0","13",
"1400000US18097360900","Census Tract 3609; Marion County; Indiana","2504","249","1651","282","36","47","37","59","135","138","194","145","148","140","166","139","137","128","0","18","0","18",
"1400000US18097361000","Census Tract 3610; Marion County; Indiana","1021","102","963","112","33","35","22","19","3","7","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097361100","Census Tract 3611; Marion County; Indiana","1659","170","923","185","98","61","79","54","97","88","47","43","49","53","139","79","227","103","0","13","0","13",
"1400000US18097361200","Census Tract 3612; Marion County; Indiana","1540","219","1121","204","135","79","62","51","19","23","0","13","23","26","25","41","155","109","0","13","0","13",
"1400000US18097361300","Census Tract 3613; Marion County; Indiana","1156","195","752","158","0","13","0","13","0","13","0","13","0","13","0","13","0","13","404","197","0","13",
"1400000US18097361401","Census Tract 3614.01; Marion County; Indiana","2005","345","1510","322","46","61","106","143","0","18","186","150","0","18","0","18","11","21","146","128","0","18",
"1400000US18097361402","Census Tract 3614.02; Marion County; Indiana","2163","285","1649","251","63","76","0","18","35","61","63","74","54","79","0","18","0","18","299","246","0","18",
"1400000US18097361601","Census Tract 3616.01; Marion County; Indiana","2075","368","1853","340","33","40","0","18","12","20","49","45","128","149","0","18","0","18","0","18","0","18",
"1400000US18097361602","Census Tract 3616.02; Marion County; Indiana","1265","171","1194","176","71","36","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097370201","Census Tract 3702.01; Marion County; Indiana","1526","152","765","136","105","98","24","24","11","18","327","135","150","91","71","52","51","53","22","35","0","13",
"1400000US18097370203","Census Tract 3702.03; Marion County; Indiana","1534","313","881","315","70","67","0","18","61","70","173","100","139","63","0","18","17","31","193","76","0","18",
"1400000US18097370204","Census Tract 3702.04; Marion County; Indiana","1479","138","1164","174","0","13","0","13","12","20","113","83","66","88","0","13","0","13","124","91","0","13",
"1400000US18097370303","Census Tract 3703.03; Marion County; Indiana","2429","272","2097","325","18","28","0","18","10","18","171","126","56","65","0","18","0","18","77","86","0","18",
"1400000US18097370304","Census Tract 3703.04; Marion County; Indiana","1494","286","1233","239","135","93","0","13","113","187","7","11","6","10","0","13","0","13","0","13","0","13",
"1400000US18097370305","Census Tract 3703.05; Marion County; Indiana","1818","667","989","234","14","26","0","13","113","79","41","53","619","686","8","15","34","59","0","13","0","13",
"1400000US18097370306","Census Tract 3703.06; Marion County; Indiana","1864","255","1864","255","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097380101","Census Tract 3801.01; Marion County; Indiana","3039","416","2489","464","267","141","0","18","0","18","25","40","249","97","9","18","0","18","0","18","0","18",
"1400000US18097380102","Census Tract 3801.02; Marion County; Indiana","1429","353","1012","355","0","13","0","13","21","25","224","186","43","50","0","13","129","137","0","13","0","13",
"1400000US18097380103","Census Tract 3801.03; Marion County; Indiana","3372","408","2576","460","212","136","0","18","92","138","213","137","239","150","0","18","28","44","12","23","0","18",
"1400000US18097380200","Census Tract 3802; Marion County; Indiana","1795","311","838","229","8","17","112","118","126","119","309","147","166","124","28","22","208","94","0","13","0","13",
"1400000US18097380301","Census Tract 3803.01; Marion County; Indiana","888","151","875","152","0","13","8","12","0","13","5","9","0","13","0","13","0","13","0","13","0","13",
"1400000US18097380302","Census Tract 3803.02; Marion County; Indiana","1328","177","821","163","24","49","0","13","0","13","157","87","161","140","40","50","125","98","0","13","0","13",
"1400000US18097380402","Census Tract 3804.02; Marion County; Indiana","2475","228","645","210","101","102","57","99","416","156","538","228","631","186","24","39","63","49","0","18","0","18",
"1400000US18097380403","Census Tract 3804.03; Marion County; Indiana","1665","249","1513","241","18","21","43","35","56","44","0","13","14","22","0","13","21","34","0","13","0","13",
"1400000US18097380404","Census Tract 3804.04; Marion County; Indiana","1918","244","1198","233","383","107","115","88","4","6","42","29","82","67","0","13","94","64","0","13","0","13",
"1400000US18097380501","Census Tract 3805.01; Marion County; Indiana","1106","201","667","181","0","13","0","13","0","13","179","95","127","119","0","13","0","13","133","107","0","13",
"1400000US18097380502","Census Tract 3805.02; Marion County; Indiana","1842","298","720","231","179","95","384","149","169","145","103","69","84","69","87","101","43","50","73","39","0","13",
"1400000US18097380600","Census Tract 3806; Marion County; Indiana","2357","348","1164","384","469","264","0","13","263","148","113","92","165","114","183","106","0","13","0","13","0","13",
"1400000US18097380700","Census Tract 3807; Marion County; Indiana","2769","264","1511","318","216","140","0","18","254","126","386","210","273","214","129","197","0","18","0","18","0","18",
"1400000US18097380800","Census Tract 3808; Marion County; Indiana","1331","235","1088","243","25","27","15","22","0","13","32","39","31","33","46","66","0","13","94","73","0","13",
"1400000US18097380901","Census Tract 3809.01; Marion County; Indiana","2041","211","1944","204","97","41","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097380902","Census Tract 3809.02; Marion County; Indiana","2695","282","1676","222","367","221","0","18","43","44","204","126","272","153","64","76","20","34","49","77","0","18",
"1400000US18097381002","Census Tract 3810.02; Marion County; Indiana","1573","231","1375","241","46","53","0","13","7","7","0","13","127","51","6","8","11","16","1","2","0","13",
"1400000US18097381003","Census Tract 3810.03; Marion County; Indiana","1686","193","672","91","76","36","18","14","268","108","183","91","319","193","47","35","72","64","31","36","0","13",
"1400000US18097381004","Census Tract 3810.04; Marion County; Indiana","1783","262","219","105","340","146","48","49","233","128","176","96","500","249","191","152","76","67","0","13","0","13",
"1400000US18097381101","Census Tract 3811.01; Marion County; Indiana","2695","350","1805","377","104","93","105","103","276","200","113","94","108","107","103","164","81","95","0","18","0","18",
"1400000US18097381102","Census Tract 3811.02; Marion County; Indiana","2933","392","2183","402","114","87","0","18","194","142","110","73","118","132","41","51","44","70","129","86","0","18",
"1400000US18097381203","Census Tract 3812.03; Marion County; Indiana","1297","210","454","137","165","102","73","54","130","104","138","78","251","164","11","19","75","77","0","13","0","13",
"1400000US18097381204","Census Tract 3812.04; Marion County; Indiana","1787","156","65","51","176","96","18","25","204","93","157","67","316","178","275","138","576","138","0","13","0","13",
"1400000US18097381205","Census Tract 3812.05; Marion County; Indiana","2788","220","1195","235","304","160","0","18","167","95","578","192","233","161","43","40","181","104","87","61","0","18",
"1400000US18097381206","Census Tract 3812.06; Marion County; Indiana","1880","196","919","200","160","73","0","13","80","49","168","76","291","133","69","68","180","66","0","13","13","20",
"1400000US18097381207","Census Tract 3812.07; Marion County; Indiana","1566","450","1539","454","27","41","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390102","Census Tract 3901.02; Marion County; Indiana","2777","639","941","272","687","616","31","51","42","39","465","202","357","186","44","52","210","124","0","18","0","18",
"1400000US18097390103","Census Tract 3901.03; Marion County; Indiana","1433","265","1052","285","158","58","0","13","19","27","0","13","0","13","13","20","0","13","191","80","0","13",
"1400000US18097390104","Census Tract 3901.04; Marion County; Indiana","2688","371","2519","385","117","83","52","56","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390200","Census Tract 3902; Marion County; Indiana","2514","269","2134","340","39","65","0","18","0","18","144","196","161","154","0","18","36","40","0","18","0","18",
"1400000US18097390300","Census Tract 3903; Marion County; Indiana","2644","247","2476","281","68","66","0","18","75","117","0","18","0","18","0","18","0","18","25","47","0","18",
"1400000US18097390405","Census Tract 3904.05; Marion County; Indiana","2040","250","563","152","305","138","89","87","38","48","679","255","198","112","0","13","168","158","0","13","0","13",
"1400000US18097390406","Census Tract 3904.06; Marion County; Indiana","2184","275","1950","284","166","90","15","23","53","80","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390407","Census Tract 3904.07; Marion County; Indiana","2149","240","2042","243","107","53","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390408","Census Tract 3904.08; Marion County; Indiana","1829","226","1686","227","143","66","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"1400000US18097390409","Census Tract 3904.09; Marion County; Indiana","2844","478","2428","489","77","71","0","18","0","18","101","96","172","109","66","61","0","18","0","18","0","18",
"1400000US18097390410","Census Tract 3904.10; Marion County; Indiana","769","70","510","88","78","35","0","13","19","19","65","44","84","53","13","17","0","13","0","13","0","13",
"1400000US18097390411","Census Tract 3904.11; Marion County; Indiana","1688","170","987","151","328","105","5","8","46","45","169","117","153","170","0","13","0","13","0","13","0","13",
"1400000US18097390500","Census Tract 3905; Marion County; Indiana","1485","204","1281","199","130","68","9","15","25","39","0","13","0","13","21","26","19","31","0","13","0","13",
"1400000US18097390601","Census Tract 3906.01; Marion County; Indiana","1086","338","180","56","236","318","45","53","133","85","172","83","194","144","6","9","120","113","0","13","0","13",
"1400000US18097390602","Census Tract 3906.02; Marion County; Indiana","2030","233","457","134","128","67","94","115","125","140","150","123","592","232","195","108","289","121","0","13","0","13",
"1400000US18097390700","Census Tract 3907; Marion County; Indiana","1728","324","1270","319","114","80","15","24","30","47","84","112","0","13","114","83","101","104","0","13","0","13",
"1400000US18097390801","Census Tract 3908.01; Marion County; Indiana","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1400000US18097390802","Census Tract 3908.02; Marion County; Indiana","1625","149","925","223","0","13","14","22","0","13","36","43","211","133","0","13","117","78","322","157","0","13",
"1400000US18097390900","Census Tract 3909; Marion County; Indiana","1941","286","724","118","144","69","62","45","159","93","405","214","282","217","119","92","46","34","0","13","0","13",
"1400000US18097391001","Census Tract 3910.01; Marion County; Indiana","559","97","57","63","17","26","0","13","45","73","71","54","188","84","53","39","128","63","0","13","0","13",
"1400000US18097391002","Census Tract 3910.02; Marion County; Indiana","4331","482","21","34","118","104","71","88","103","72","82","73","319","138","855","425","2762","360","0","18","0","18",
