"GEO_ID","NAME","B15003_001E","B15003_001M","B15003_002E","B15003_002M","B15003_003E","B15003_003M","B15003_004E","B15003_004M","B15003_005E","B15003_005M","B15003_006E","B15003_006M","B15003_007E","B15003_007M","B15003_008E","B15003_008M","B15003_009E","B15003_009M","B15003_010E","B15003_010M","B15003_011E","B15003_011M","B15003_012E","B15003_012M","B15003_013E","B15003_013M","B15003_014E","B15003_014M","B15003_015E","B15003_015M","B15003_016E","B15003_016M","B15003_017E","B15003_017M","B15003_018E","B15003_018M","B15003_019E","B15003_019M","B15003_020E","B15003_020M","B15003_021E","B15003_021M","B15003_022E","B15003_022M","B15003_023E","B15003_023M","B15003_024E","B15003_024M","B15003_025E","B15003_025M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!No schooling completed","Margin of Error!!Total:!!No schooling completed","Estimate!!Total:!!Nursery school","Margin of Error!!Total:!!Nursery school","Estimate!!Total:!!Kindergarten","Margin of Error!!Total:!!Kindergarten","Estimate!!Total:!!1st grade","Margin of Error!!Total:!!1st grade","Estimate!!Total:!!2nd grade","Margin of Error!!Total:!!2nd grade","Estimate!!Total:!!3rd grade","Margin of Error!!Total:!!3rd grade","Estimate!!Total:!!4th grade","Margin of Error!!Total:!!4th grade","Estimate!!Total:!!5th grade","Margin of Error!!Total:!!5th grade","Estimate!!Total:!!6th grade","Margin of Error!!Total:!!6th grade","Estimate!!Total:!!7th grade","Margin of Error!!Total:!!7th grade","Estimate!!Total:!!8th grade","Margin of Error!!Total:!!8th grade","Estimate!!Total:!!9th grade","Margin of Error!!Total:!!9th grade","Estimate!!Total:!!10th grade","Margin of Error!!Total:!!10th grade","Estimate!!Total:!!11th grade","Margin of Error!!Total:!!11th grade","Estimate!!Total:!!12th grade, no diploma","Margin of Error!!Total:!!12th grade, no diploma","Estimate!!Total:!!Regular high school diploma","Margin of Error!!Total:!!Regular high school diploma","Estimate!!Total:!!GED or alternative credential","Margin of Error!!Total:!!GED or alternative credential","Estimate!!Total:!!Some college, less than 1 year","Margin of Error!!Total:!!Some college, less than 1 year","Estimate!!Total:!!Some college, 1 or more years, no degree","Margin of Error!!Total:!!Some college, 1 or more years, no degree","Estimate!!Total:!!Associate's degree","Margin of Error!!Total:!!Associate's degree","Estimate!!Total:!!Bachelor's degree","Margin of Error!!Total:!!Bachelor's degree","Estimate!!Total:!!Master's degree","Margin of Error!!Total:!!Master's degree","Estimate!!Total:!!Professional school degree","Margin of Error!!Total:!!Professional school degree","Estimate!!Total:!!Doctorate degree","Margin of Error!!Total:!!Doctorate degree",
"1400000US18097310204","Census Tract 3102.04; Marion County; Indiana","3359","528","134","100","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","40","0","13","0","13","0","13","10","16","0","13","147","114","833","490","17","21","246","126","526","276","292","139","786","209","327","190","17","26","0","13",
"1400000US18097310305","Census Tract 3103.05; Marion County; Indiana","3866","487","86","99","0","18","0","18","0","18","0","18","0","18","0","18","0","18","29","49","0","18","15","27","34","56","0","18","65","72","215","203","987","368","284","237","234","148","571","333","263","215","558","220","451","341","32","51","42","51",
"1400000US18097310306","Census Tract 3103.06; Marion County; Indiana","4641","831","335","201","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","20","43","42","68","30","47","155","148","291","224","158","154","1164","395","261","213","592","513","463","225","253","213","525","245","352","236","0","18","0","18",
"1400000US18097310308","Census Tract 3103.08; Marion County; Indiana","2212","308","114","89","0","13","0","13","0","13","0","13","0","13","0","13","0","13","35","55","0","13","33","53","26","44","7","19","96","66","0","13","273","144","0","13","25","31","349","218","149","98","753","198","228","125","71","81","53","46",
"1400000US18097310309","Census Tract 3103.09; Marion County; Indiana","2007","284","60","58","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","69","70","322","140","89","74","242","120","617","220","187","122","305","129","77","58","39","57","0","13",
"1400000US18097310310","Census Tract 3103.10; Marion County; Indiana","3423","673","64","50","0","18","0","18","0","18","0","18","0","18","0","18","0","18","6","13","0","18","0","18","103","156","0","18","169","200","84","90","682","183","70","74","212","154","893","469","186","124","606","167","312","196","26","28","10","15",
"1400000US18097310311","Census Tract 3103.11; Marion County; Indiana","3800","654","327","178","0","18","14","25","0","18","0","18","20","34","0","18","0","18","0","18","0","18","0","18","19","28","16","26","49","67","80","73","489","195","71","53","262","144","754","234","99","65","937","351","493","183","80","86","90","81",
"1400000US18097310312","Census Tract 3103.12; Marion County; Indiana","3775","530","71","87","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","132","141","42","70","60","67","0","18","31","51","934","378","0","18","244","203","642","278","575","224","683","303","325","210","12","20","24","27",
"1400000US18097320105","Census Tract 3201.05; Marion County; Indiana","3097","473","44","56","0","13","0","13","0","13","0","13","0","13","0","13","31","47","62","82","60","63","13","20","6","11","5","11","23","29","59","66","513","191","38","47","142","107","214","112","184","115","849","277","451","201","258","137","145","127",
"1400000US18097320106","Census Tract 3201.06; Marion County; Indiana","2194","790","25","41","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","16","30","50","84","76","103","0","13","123","78","0","13","66","66","944","849","59","46","522","225","90","54","202","92","21","23",
"1400000US18097320107","Census Tract 3201.07; Marion County; Indiana","1461","292","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","117","77","23","17","87","68","147","59","72","34","678","245","221","64","73","35","43","26",
"1400000US18097320108","Census Tract 3201.08; Marion County; Indiana","3534","662","63","68","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","22","35","0","13","8","20","38","70","41","46","1160","521","181","117","139","117","211","130","454","274","789","324","237","147","104","93","87","86",
"1400000US18097320109","Census Tract 3201.09; Marion County; Indiana","2032","359","4","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","13","30","44","0","13","0","13","0","13","8","11","124","69","21","12","76","52","194","96","272","315","627","141","449","179","114","51","105","51",
"1400000US18097320202","Census Tract 3202.02; Marion County; Indiana","4141","530","2","4","0","18","0","18","0","18","0","18","0","18","0","18","0","18","10","19","0","18","0","18","10","21","39","43","0","18","13","21","392","145","47","55","194","98","318","186","149","87","1924","541","567","174","261","164","215","115",
"1400000US18097320203","Census Tract 3202.03; Marion County; Indiana","2345","327","22","34","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","10","19","14","21","12","18","19","32","58","70","253","126","122","90","153","109","244","108","178","135","809","176","293","125","112","75","46","36",
"1400000US18097320205","Census Tract 3202.05; Marion County; Indiana","1357","199","48","68","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","59","80","150","79","0","13","7","13","107","94","81","68","564","183","282","141","43","43","16","27",
"1400000US18097320206","Census Tract 3202.06; Marion County; Indiana","1608","413","38","45","0","13","0","13","0","13","89","145","0","13","0","13","0","13","0","13","12","21","31","50","0","13","0","13","0","13","117","108","156","80","43","42","229","299","273","162","53","44","355","141","132","69","71","61","9","16",
"1400000US18097320301","Census Tract 3203.01; Marion County; Indiana","2850","339","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","12","0","13","11","16","278","110","0","13","236","103","269","72","222","163","1126","240","495","136","176","88","30","24",
"1400000US18097320303","Census Tract 3203.03; Marion County; Indiana","2062","416","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","453","270","35","36","455","202","189","115","249","132","472","188","165","150","44","48","0","13",
"1400000US18097320305","Census Tract 3203.05; Marion County; Indiana","1997","258","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","41","46","0","13","0","13","0","13","37","41","197","108","40","66","36","41","207","92","165","90","846","251","341","112","80","56","7","13",
"1400000US18097320306","Census Tract 3203.06; Marion County; Indiana","3158","373","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","26","0","13","21","21","2","4","219","78","1","4","132","76","291","166","29","37","1547","367","566","215","224","135","111","113",
"1400000US18097320400","Census Tract 3204; Marion County; Indiana","2193","289","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","8","13","0","13","7","12","308","120","11","14","170","158","227","116","47","44","776","224","439","117","139","94","61","46",
"1400000US18097320500","Census Tract 3205; Marion County; Indiana","2099","271","32","41","0","13","46","53","0","13","0","13","0","13","0","13","0","13","10","17","0","13","0","13","0","13","0","13","0","13","0","13","430","146","66","57","48","54","156","70","186","148","676","141","294","204","99","56","56","39",
"1400000US18097320600","Census Tract 3206; Marion County; Indiana","1813","299","91","67","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","9","20","25","11","19","42","35","298","122","77","58","124","89","141","69","123","78","530","140","271","173","51","45","28","24",
"1400000US18097320700","Census Tract 3207; Marion County; Indiana","1767","194","35","52","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","10","17","48","56","20","20","10","16","18","22","148","89","49","45","781","115","350","118","188","106","110","65",
"1400000US18097320800","Census Tract 3208; Marion County; Indiana","2310","211","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","23","4","8","0","13","149","95","5","6","47","26","201","86","46","21","947","181","534","80","265","54","99","37",
"1400000US18097320901","Census Tract 3209.01; Marion County; Indiana","4493","661","7","17","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","14","0","18","8","13","30","43","78","76","446","152","51","67","591","283","520","196","367","237","1473","424","512","173","322","176","80","84",
"1400000US18097320902","Census Tract 3209.02; Marion County; Indiana","2473","324","117","71","0","13","0","13","0","13","0","13","0","13","0","13","0","13","9","16","0","13","14","22","0","13","45","49","33","50","1","6","376","191","74","70","251","157","450","198","277","159","594","178","196","101","17","20","19","23",
"1400000US18097320903","Census Tract 3209.03; Marion County; Indiana","3308","544","67","62","9","19","0","18","0","18","0","18","0","18","0","18","22","41","0","18","0","18","9","18","297","147","50","78","18","22","17","26","546","238","98","89","176","128","883","361","271","251","752","307","70","49","14","24","9","15",
"1400000US18097321001","Census Tract 3210.01; Marion County; Indiana","1958","398","21","25","0","13","0","13","0","13","0","13","0","13","0","13","31","49","0","13","21","34","0","13","0","13","1","6","19","30","71","65","605","246","201","189","101","93","293","128","95","61","278","124","216","134","0","13","5","11",
"1400000US18097321002","Census Tract 3210.02; Marion County; Indiana","3543","638","21","30","27","29","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","26","42","13","21","8","13","9","12","0","18","444","262","139","88","140","95","456","133","237","102","1282","485","386","115","252","95","103","52",
"1400000US18097321100","Census Tract 3211; Marion County; Indiana","3038","504","50","49","0","13","0","13","0","13","0","13","0","13","0","13","62","91","1","3","0","13","6","7","0","13","3","5","2","4","24","24","561","497","106","64","149","68","239","69","216","109","674","132","537","114","309","125","99","42",
"1400000US18097321200","Census Tract 3212; Marion County; Indiana","3418","424","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","9","17","28","30","131","96","43","52","120","79","218","139","101","67","1494","288","958","385","222","117","94","66",
"1400000US18097321300","Census Tract 3213; Marion County; Indiana","1981","252","10","19","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","6","10","0","13","0","13","0","13","136","100","13","22","12","18","131","70","79","54","787","154","533","207","199","105","75","62",
"1400000US18097321400","Census Tract 3214; Marion County; Indiana","3891","482","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","70","74","397","219","66","67","151","105","349","182","273","118","1765","381","669","165","30","37","121","108",
"1400000US18097321600","Census Tract 3216; Marion County; Indiana","3693","647","39","64","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","2","3","0","18","0","18","26","44","53","49","34","40","463","226","123","138","227","107","777","332","146","118","964","268","655","264","51","59","133","98",
"1400000US18097321700","Census Tract 3217; Marion County; Indiana","3052","368","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","9","0","13","9","13","6","17","0","13","0","13","26","41","325","119","97","83","71","57","382","158","200","100","1119","256","555","168","159","95","100","68",
"1400000US18097321800","Census Tract 3218; Marion County; Indiana","2399","292","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","83","60","0","13","64","37","161","59","65","36","1129","280","610","128","176","80","111","67",
"1400000US18097321900","Census Tract 3219; Marion County; Indiana","2033","267","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","2","3","7","13","0","18","0","18","1","4","3","9","156","64","33","28","41","28","68","45","28","33","685","141","412","120","401","211","196","86",
"1400000US18097322000","Census Tract 3220; Marion County; Indiana","2422","455","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","15","19","0","13","0","13","0","13","0","13","51","43","62","77","529","401","118","76","79","61","350","150","84","51","628","203","262","113","148","117","96","66",
"1400000US18097322100","Census Tract 3221; Marion County; Indiana","1792","277","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","10","18","0","13","105","142","31","52","7","18","0","13","138","78","10","14","86","60","165","81","42","46","730","188","297","100","76","48","95","62",
"1400000US18097322200","Census Tract 3222; Marion County; Indiana","1543","185","0","13","0","13","0","13","0","13","0","13","10","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","12","18","0","13","162","89","39","34","34","31","107","48","120","66","505","97","397","81","122","51","35","24",
"1400000US18097322300","Census Tract 3223; Marion County; Indiana","1755","260","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","122","184","0","13","0","13","0","13","0","13","0","13","0","13","78","76","37","42","0","13","53","41","173","145","638","125","366","98","210","85","78","41",
"1400000US18097322400","Census Tract 3224; Marion County; Indiana","2011","250","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","10","0","13","0","13","111","95","351","142","68","53","165","123","236","101","55","46","642","173","271","113","77","53","30","31",
"1400000US18097322500","Census Tract 3225; Marion County; Indiana","1087","173","0","13","0","13","23","33","0","13","0","13","1","3","0","13","0","13","0","13","0","13","0","13","0","13","0","13","29","23","13","27","282","128","28","33","83","49","196","91","138","72","185","72","102","62","0","13","7","10",
"1400000US18097322601","Census Tract 3226.01; Marion County; Indiana","1057","224","0","13","0","13","0","13","0","13","0","13","24","37","0","13","0","13","0","13","0","13","0","13","0","13","0","13","62","65","61","55","291","191","61","61","170","102","40","51","78","90","224","136","46","51","0","13","0","13",
"1400000US18097322602","Census Tract 3226.02; Marion County; Indiana","1237","378","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","90","140","41","63","51","54","18","18","14","21","319","192","10","13","88","78","77","47","53","38","160","97","288","135","28","26","0","13",
"1400000US18097322700","Census Tract 3227; Marion County; Indiana","1512","282","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","96","120","0","13","7","11","0","13","169","209","0","13","0","13","332","105","76","62","102","65","133","78","79","63","285","100","193","89","9","17","31","38",
"1400000US18097330103","Census Tract 3301.03; Marion County; Indiana","3103","446","18","33","0","13","0","13","0","13","0","13","32","47","0","13","4","14","35","54","0","13","0","13","3","5","20","29","0","13","14","22","365","209","196","129","228","150","428","295","348","193","760","191","439","162","79","77","134","189",
"1400000US18097330105","Census Tract 3301.05; Marion County; Indiana","3206","517","91","117","0","13","0","13","0","13","0","13","0","13","0","13","2","4","0","13","0","13","0","13","0","13","7","13","19","33","69","65","393","184","106","86","178","110","340","175","523","397","1119","290","275","124","51","57","33","43",
"1400000US18097330106","Census Tract 3301.06; Marion County; Indiana","3016","581","3","7","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","42","0","13","17","21","138","147","41","68","890","427","93","103","147","113","439","215","175","125","626","284","421","290","0","13","0","13",
"1400000US18097330107","Census Tract 3301.07; Marion County; Indiana","3628","379","47","47","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","55","50","0","13","68","84","336","176","12","17","85","78","227","128","476","262","1559","240","598","171","100","63","65","54",
"1400000US18097330108","Census Tract 3301.08; Marion County; Indiana","2879","544","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","19","0","13","0","13","0","13","0","13","10","16","0","13","25","30","218","73","58","56","187","85","221","76","105","66","1307","410","568","206","114","53","53","36",
"1400000US18097330109","Census Tract 3301.09; Marion County; Indiana","3594","535","25","35","0","13","0","13","0","13","0","13","0","13","0","13","0","13","4","7","0","13","0","13","5","8","164","222","0","13","55","84","383","296","10","14","158","87","353","147","443","188","1131","188","618","233","160","72","85","68",
"1400000US18097330203","Census Tract 3302.03; Marion County; Indiana","3492","374","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","22","331","137","33","36","56","43","213","128","159","89","1610","315","725","309","286","129","66","46",
"1400000US18097330204","Census Tract 3302.04; Marion County; Indiana","4148","667","90","66","0","18","0","18","0","18","0","18","14","22","0","18","0","18","0","18","0","18","0","18","5","14","13","26","16","26","30","34","666","392","76","73","325","169","592","232","533","189","1239","403","513","196","15","25","21","27",
"1400000US18097330206","Census Tract 3302.06; Marion County; Indiana","3261","417","8","15","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","9","15","0","18","0","18","0","18","0","18","292","78","17","21","213","206","319","153","277","155","1325","185","554","116","221","120","26","25",
"1400000US18097330208","Census Tract 3302.08; Marion County; Indiana","2132","301","0","13","0","13","0","13","0","13","17","26","0","13","17","25","0","13","0","13","0","13","9","15","0","13","0","13","0","13","0","13","390","196","80","36","102","43","240","87","166","77","816","187","210","93","65","48","20","22",
"1400000US18097330210","Census Tract 3302.10; Marion County; Indiana","4068","682","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","120","57","0","18","0","18","0","18","0","18","1044","583","178","141","193","157","569","261","471","249","1030","336","463","302","0","18","0","18",
"1400000US18097330211","Census Tract 3302.11; Marion County; Indiana","2950","360","172","173","0","18","0","18","0","18","0","18","0","18","0","18","0","18","27","45","9","15","74","56","34","54","9","16","22","41","166","139","696","348","110","87","267","191","312","171","309","163","527","194","216","148","0","18","0","18",
"1400000US18097330212","Census Tract 3302.12; Marion County; Indiana","3294","511","53","42","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","13","0","18","127","104","1047","487","184","99","259","129","493","212","226","139","572","182","306","154","19","31","0","18",
"1400000US18097330213","Census Tract 3302.13; Marion County; Indiana","2616","329","43","44","0","13","0","13","0","13","0","13","0","13","4","9","0","13","0","13","0","13","3","9","39","52","7","12","12","20","4","9","495","140","87","65","184","88","385","332","155","73","875","161","270","89","30","35","23","28",
"1400000US18097330401","Census Tract 3304.01; Marion County; Indiana","3960","551","15","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","20","34","26","39","0","18","12","21","0","18","0","18","532","182","30","45","265","206","470","227","375","205","1240","348","699","230","164","96","112","67",
"1400000US18097330500","Census Tract 3305; Marion County; Indiana","4411","676","12","23","0","18","0","18","0","18","13","25","0","18","0","18","14","26","0","18","14","25","0","18","25","42","33","47","206","183","58","69","1042","392","91","82","254","152","322","158","441","278","1180","385","434","192","247","260","25","28",
"1400000US18097330600","Census Tract 3306; Marion County; Indiana","3390","698","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","82","95","0","18","2","4","0","18","459","499","741","294","56","83","314","189","492","179","529","375","304","204","253","143","158","184","0","18",
"1400000US18097330701","Census Tract 3307.01; Marion County; Indiana","1943","686","96","115","0","13","0","13","0","13","0","13","0","13","0","13","0","13","31","52","0","13","84","124","332","344","31","37","36","41","25","38","807","394","58","45","63","39","165","96","91","114","124","135","0","13","0","13","0","13",
"1400000US18097330702","Census Tract 3307.02; Marion County; Indiana","2263","330","174","135","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","64","93","93","98","23","32","57","62","99","107","55","37","1025","268","82","58","75","47","91","69","119","69","249","162","57","67","0","13","0","13",
"1400000US18097330803","Census Tract 3308.03; Marion County; Indiana","2328","565","10","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","42","0","13","9","20","26","41","92","112","441","387","182","171","612","266","166","143","167","146","292","155","42","38","197","118","47","57","0","13","21","33",
"1400000US18097330804","Census Tract 3308.04; Marion County; Indiana","2413","685","6","11","0","13","0","13","0","13","0","13","0","13","0","13","0","13","61","67","0","13","0","13","0","13","95","99","30","46","57","78","884","306","123","95","442","493","334","146","202","178","153","128","26","29","0","13","0","13",
"1400000US18097330805","Census Tract 3308.05; Marion County; Indiana","1485","224","32","31","0","13","0","13","0","13","0","13","0","13","0","13","0","13","44","68","0","13","0","13","10","18","28","33","85","81","52","52","563","199","113","79","100","77","188","110","89","90","135","72","46","70","0","13","0","13",
"1400000US18097330806","Census Tract 3308.06; Marion County; Indiana","2382","412","0","18","0","18","0","18","0","18","135","131","0","18","0","18","18","44","123","138","0","18","0","18","0","18","71","68","115","167","101","70","564","265","227","146","333","136","334","166","173","138","142","94","28","33","10","23","8","15",
"1400000US18097330900","Census Tract 3309; Marion County; Indiana","3679","721","93","91","0","18","0","18","0","18","0","18","0","18","0","18","26","34","0","18","0","18","12","23","105","104","95","67","279","331","21","34","770","237","261","143","264","162","520","212","348","212","404","272","474","353","0","18","7","27",
"1400000US18097331000","Census Tract 3310; Marion County; Indiana","2622","378","80","58","0","13","0","13","0","13","0","13","0","13","31","46","20","24","0","13","17","23","2","5","13","23","0","13","174","192","71","57","828","213","95","68","347","201","432","146","225","135","163","112","94","78","0","13","30","38",
"1400000US18097340101","Census Tract 3401.01; Marion County; Indiana","3279","539","131","182","0","13","0","13","0","13","0","13","0","13","0","13","0","13","9","14","0","13","0","13","77","74","18","20","32","32","65","66","1185","331","216","132","210","79","278","143","287","127","523","207","146","113","28","25","74","73",
"1400000US18097340102","Census Tract 3401.02; Marion County; Indiana","2686","393","50","54","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","19","50","58","94","76","0","13","49","55","26","41","253","286","662","210","90","76","286","140","342","153","133","99","318","159","229","131","20","31","73","82",
